timestamp,open,high,low,close,volume
2025-09-11 12:00:00,16871086.0,16887048.0,16871086.0,16880990.0,103839432704
2025-09-11 12:05:00,16885248.0,16899956.0,16885248.0,16898314.0,41060663296
2025-09-11 12:10:00,16900312.0,16918984.0,16900312.0,16913620.0,0
2025-09-11 12:15:00,16906388.0,16906388.0,16881676.0,16886932.0,11551637504
2025-09-11 12:20:00,16883060.0,16895864.0,16881932.0,16894196.0,189267968
2025-09-11 12:25:00,16889896.0,16903014.0,16889896.0,16902364.0,1136132096
2025-09-11 12:30:00,16794166.0,16849508.0,16777782.0,16784590.0,0
2025-09-11 12:35:00,16783192.0,16813580.0,16782252.0,16813580.0,164937859072
2025-09-11 12:40:00,16797684.0,16811370.0,16797684.0,16808432.0,0
2025-09-11 12:45:00,16807670.0,16855626.0,16807670.0,16855626.0,153468534784
2025-09-11 12:50:00,16852328.0,16852468.0,16832742.0,16832742.0,0
2025-09-11 12:55:00,16838554.0,16838554.0,16817206.0,16817262.0,0
2025-09-11 13:00:00,16815010.0,16815626.0,16777972.0,16777972.0,2026373120
2025-09-11 13:05:00,16790664.0,16790664.0,16778320.0,16778320.0,2353528832
2025-09-11 13:10:00,16773681.0,16773681.0,16735432.0,16736545.0,0
2025-09-11 13:15:00,16735014.0,16754647.0,16735014.0,16754647.0,164393648128
2025-09-11 13:20:00,16770466.0,16770466.0,16760144.0,16767617.0,9641132032
2025-09-11 13:25:00,16779812.0,16787766.0,16779812.0,16780366.0,0
2025-09-11 13:30:00,16805004.0,16806420.0,16805004.0,16806420.0,2718433280
2025-09-11 13:35:00,16796616.0,16803078.0,16780180.0,16803078.0,2515009536
2025-09-11 13:40:00,16816292.0,16827200.0,16799726.0,16799726.0,0
2025-09-11 13:45:00,16787252.0,16820790.0,16787252.0,16808796.0,0
2025-09-11 13:50:00,16809804.0,16830768.0,16807666.0,16830768.0,48951197696
2025-09-11 13:55:00,16830340.0,16899336.0,16823656.0,16892656.0,0
2025-09-11 14:00:00,16878560.0,16878560.0,16841678.0,16841678.0,166270074880
2025-09-11 14:05:00,16842306.0,16842306.0,16812928.0,16812928.0,19012255744
2025-09-11 14:10:00,16816544.0,16825212.0,16816544.0,16823342.0,0
2025-09-11 14:15:00,16811160.0,16811160.0,16766956.0,16766956.0,0
2025-09-11 14:20:00,16763892.0,16780592.0,16759352.0,16780592.0,120988893184
2025-09-11 14:25:00,16783676.0,16801834.0,16783676.0,16801834.0,8130658304
2025-09-11 14:30:00,16796858.0,16815000.0,16796200.0,16815000.0,0
2025-09-11 14:35:00,16817850.0,16836548.0,16817850.0,16833266.0,0
2025-09-11 14:40:00,16830686.0,16839074.0,16829268.0,16839074.0,680525824
2025-09-11 14:45:00,16844240.0,16855896.0,16841282.0,16846872.0,108737855488
2025-09-11 14:50:00,16852134.0,16852134.0,16836218.0,16840696.0,0
2025-09-11 14:55:00,16846778.0,16852872.0,16834792.0,16852872.0,62199955456
2025-09-11 15:00:00,16852256.0,16858100.0,16850952.0,16857210.0,25798639616
2025-09-11 15:05:00,16868844.0,16868844.0,16857854.0,16857854.0,0
2025-09-11 15:10:00,16858570.0,16864424.0,16853272.0,16862632.0,62596841472
2025-09-11 15:15:00,16861992.0,16875112.0,16861992.0,16875112.0,0
2025-09-11 15:20:00,16875300.0,16875300.0,16850648.0,16850648.0,0
2025-09-11 15:25:00,16844898.0,16850220.0,16834542.0,16839070.0,235319328768
2025-09-11 15:30:00,16842938.0,16842938.0,16839544.0,16839706.0,0
2025-09-11 15:35:00,16843298.0,16848128.0,16838752.0,16838752.0,2070937600
2025-09-11 15:40:00,16835966.0,16836818.0,16823732.0,16824132.0,0
2025-09-11 15:45:00,16822116.0,16822116.0,16810350.0,16810350.0,25407520768
2025-09-11 15:50:00,16802158.0,16807824.0,16784908.0,16795372.0,16325279744
2025-09-11 15:55:00,16792986.0,16800944.0,16792986.0,16800944.0,0
2025-09-11 16:00:00,16806744.0,16816048.0,16806744.0,16816048.0,251811332096
2025-09-11 16:05:00,16819398.0,16819398.0,16802302.0,16804484.0,0
2025-09-11 16:10:00,16811614.0,16811614.0,16802676.0,16807456.0,170859167744
2025-09-11 16:15:00,16809224.0,16819248.0,16809224.0,16819248.0,0
2025-09-11 16:20:00,16826784.0,16826784.0,16823488.0,16825486.0,0
2025-09-11 16:25:00,16816874.0,16825802.0,16816874.0,16825802.0,75977719808
2025-09-11 16:30:00,16822024.0,16831692.0,16822024.0,16828920.0,0
2025-09-11 16:35:00,16827226.0,16835144.0,16821950.0,16835144.0,95214895104
2025-09-11 16:40:00,16845574.0,16852008.0,16840502.0,16852008.0,3073900544
2025-09-11 16:45:00,16853674.0,16853674.0,16840768.0,16840768.0,0
2025-09-11 16:50:00,16840342.0,16840888.0,16832474.0,16832474.0,968884224
2025-09-11 16:55:00,16835894.0,16842538.0,16835894.0,16842538.0,103203995648
2025-09-11 17:00:00,16841322.0,16843436.0,16831832.0,16842496.0,0
2025-09-11 17:05:00,16833974.0,16836868.0,16832828.0,16836868.0,67860168704
2025-09-11 17:10:00,16839230.0,16844368.0,16839230.0,16844368.0,0
2025-09-11 17:15:00,16840032.0,16840032.0,16837092.0,16838166.0,172935348224
2025-09-11 17:20:00,16823714.0,16840352.0,16823714.0,16840352.0,0
2025-09-11 17:25:00,16843236.0,16851304.0,16843236.0,16849184.0,286165303296
2025-09-11 17:30:00,16848184.0,16848504.0,16846204.0,16848504.0,0
2025-09-11 17:35:00,16854676.0,16857496.0,16854300.0,16857496.0,0
2025-09-11 17:40:00,16852682.0,16866838.0,16852682.0,16866838.0,0
2025-09-11 17:45:00,16869166.0,16873376.0,16862682.0,16865828.0,0
2025-09-11 17:50:00,16871546.0,16872786.0,16870086.0,16872786.0,0
2025-09-11 17:55:00,16870560.0,16877328.0,16870560.0,16874722.0,0
2025-09-11 18:00:00,16877242.0,16878450.0,16875140.0,16875140.0,0
2025-09-11 18:05:00,16874524.0,16874524.0,16863936.0,16866058.0,0
2025-09-11 18:10:00,16866066.0,16866334.0,16852844.0,16852844.0,0
2025-09-11 18:15:00,16844630.0,16844630.0,16815730.0,16818484.0,65853194240
2025-09-11 18:20:00,16812550.0,16818132.0,16812550.0,16818132.0,15605956608
2025-09-11 18:25:00,16819276.0,16822412.0,16817442.0,16819552.0,2180513792
2025-09-11 18:30:00,16823738.0,16823738.0,16814418.0,16814418.0,0
2025-09-11 18:35:00,16816224.0,16817482.0,16814278.0,16816574.0,0
2025-09-11 18:40:00,16816152.0,16830448.0,16816152.0,16826920.0,89137348608
2025-09-11 18:45:00,16828542.0,16828542.0,16824238.0,16824592.0,0
2025-09-11 18:50:00,16825502.0,16825502.0,16816838.0,16816838.0,0
2025-09-11 18:55:00,16811668.0,16825260.0,16811668.0,16825260.0,0
2025-09-11 19:00:00,16821380.0,16822876.0,16821218.0,16822876.0,303058386944
2025-09-11 19:05:00,16822060.0,16825574.0,16814294.0,16814294.0,0
2025-09-11 19:10:00,16814728.0,16817880.0,16814528.0,16815060.0,0
2025-09-11 19:15:00,16812296.0,16812296.0,16806946.0,16808492.0,0
2025-09-11 19:20:00,16810460.0,16810460.0,16806076.0,16806606.0,0
2025-09-11 19:25:00,16810926.0,16829274.0,16810926.0,16828400.0,0
2025-09-11 19:30:00,16836536.0,16837898.0,16836536.0,16837072.0,11365515264
2025-09-11 19:35:00,16839234.0,16845584.0,16839234.0,16845584.0,0
2025-09-11 19:40:00,16835838.0,16838562.0,16834798.0,16838562.0,0
2025-09-11 19:45:00,16840526.0,16844304.0,16836036.0,16836036.0,0
2025-09-11 19:50:00,16840658.0,16841660.0,16835692.0,16837024.0,0
2025-09-11 19:55:00,16843954.0,16848856.0,16840400.0,16846798.0,0
2025-09-11 20:00:00,16843060.0,16843060.0,16837772.0,16839394.0,0
2025-09-11 20:05:00,16835316.0,16849038.0,16835316.0,16849038.0,0
2025-09-11 20:10:00,16845022.0,16845022.0,16833014.0,16833014.0,0
2025-09-11 20:15:00,16825248.0,16837916.0,16825248.0,16837916.0,0
2025-09-11 20:20:00,16831102.0,16838046.0,16831102.0,16832572.0,110723858432
2025-09-11 20:25:00,16831146.0,16834788.0,16829458.0,16829458.0,0
2025-09-11 20:30:00,16822758.0,16822758.0,16814822.0,16821300.0,0
2025-09-11 20:35:00,16822252.0,16823466.0,16818524.0,16823466.0,1171783680
2025-09-11 20:40:00,16820458.0,16827312.0,16820458.0,16826756.0,4308598784
2025-09-11 20:45:00,16826312.0,16830662.0,16826312.0,16830662.0,0
2025-09-11 20:50:00,16829870.0,16838744.0,16828768.0,16838086.0,0
2025-09-11 20:55:00,16838852.0,16846638.0,16835366.0,16845834.0,3240099840
2025-09-11 21:00:00,16845360.0,16850912.0,16845360.0,16849072.0,0
2025-09-11 21:05:00,16852584.0,16858786.0,16852584.0,16853884.0,0
2025-09-11 21:10:00,16855564.0,16857646.0,16854234.0,16854424.0,0
2025-09-11 21:15:00,16849356.0,16850982.0,16849356.0,16849620.0,0
2025-09-11 21:20:00,16848302.0,16848444.0,16846748.0,16848278.0,121699827712
2025-09-11 21:25:00,16849190.0,16851722.0,16849190.0,16851722.0,0
2025-09-11 21:30:00,16851176.0,16852520.0,16849752.0,16850834.0,0
2025-09-11 21:35:00,16852232.0,16856160.0,16852232.0,16856160.0,0
2025-09-11 21:40:00,16856762.0,16859014.0,16856694.0,16859014.0,0
2025-09-11 21:45:00,16856686.0,16856686.0,16854348.0,16854752.0,0
2025-09-11 21:50:00,16851684.0,16853870.0,16851044.0,16853870.0,0
2025-09-11 21:55:00,16854134.0,16856216.0,16854134.0,16856216.0,0
2025-09-11 22:00:00,16854164.0,16854164.0,16846542.0,16846542.0,0
2025-09-11 22:05:00,16848984.0,16852426.0,16848984.0,16852426.0,849346560
2025-09-11 22:10:00,16857416.0,16859006.0,16855388.0,16857554.0,0
2025-09-11 22:15:00,16861098.0,16873292.0,16859928.0,16873292.0,0
2025-09-11 22:20:00,16884540.0,16918678.0,16884540.0,16918678.0,0
2025-09-11 22:25:00,16927006.0,16940836.0,16927006.0,16927750.0,152829427712
2025-09-11 22:30:00,16934546.0,16941870.0,16920738.0,16941870.0,59666595840
2025-09-11 22:35:00,16946172.0,16946172.0,16942072.0,16943500.0,10072096768
2025-09-11 22:40:00,16949512.0,16957070.0,16949512.0,16952660.0,23894949888
2025-09-11 22:45:00,16958950.0,16968428.0,16958950.0,16967980.0,41837658112
2025-09-11 22:50:00,16967832.0,16968394.0,16966030.0,16967496.0,14109114368
2025-09-11 22:55:00,16965750.0,16965750.0,16954766.0,16954766.0,6986661888
2025-09-11 23:00:00,16948154.0,16962308.0,16948154.0,16958652.0,0
2025-09-11 23:05:00,16961566.0,16967378.0,16961566.0,16967336.0,108835373056
2025-09-11 23:10:00,16969248.0,16986278.0,16969248.0,16986278.0,0
2025-09-11 23:15:00,16988608.0,16988608.0,16975096.0,16975096.0,47847571456
2025-09-11 23:20:00,16977816.0,16980764.0,16974666.0,16974666.0,9558294528
2025-09-11 23:25:00,16976024.0,16980818.0,16976024.0,16980572.0,1297088512
2025-09-11 23:30:00,16979978.0,16981658.0,16977664.0,16979994.0,122960216064
2025-09-11 23:35:00,16981412.0,16983970.0,16981412.0,16983970.0,0
2025-09-11 23:40:00,16983594.0,16986478.0,16983120.0,16986478.0,10031202304
2025-09-11 23:45:00,16989232.0,17005412.0,16989232.0,16997442.0,0
2025-09-11 23:50:00,16995456.0,16997610.0,16993870.0,16996010.0,0
2025-09-11 23:55:00,17001666.0,17007326.0,17001666.0,17007326.0,12560891904
2025-09-12 00:00:00,17006638.0,17025082.0,17006638.0,17009984.0,20087570432
2025-09-12 00:05:00,17011476.0,17033216.0,17011476.0,17033216.0,100499193856
2025-09-12 00:10:00,17034598.0,17034598.0,17023736.0,17023736.0,41965060096
2025-09-12 00:15:00,17012728.0,17012728.0,17000244.0,17004150.0,18022924288
2025-09-12 00:20:00,17007314.0,17050338.0,17007314.0,17050338.0,0
2025-09-12 00:25:00,17051182.0,17060836.0,17049894.0,17049894.0,31824805888
2025-09-12 00:30:00,17054260.0,17070052.0,17054260.0,17070052.0,49665802240
2025-09-12 00:35:00,17072400.0,17081316.0,17072400.0,17080652.0,18535677952
2025-09-12 00:40:00,17081708.0,17087372.0,17078436.0,17087372.0,134301614080
2025-09-12 00:45:00,17070140.0,17125114.0,17070140.0,17125114.0,0
2025-09-12 00:50:00,17124400.0,17128096.0,17091744.0,17091744.0,148546519040
2025-09-12 00:55:00,17087414.0,17091980.0,17074312.0,17074312.0,16016474112
2025-09-12 01:00:00,17062970.0,17073550.0,17062970.0,17073332.0,0
2025-09-12 01:05:00,17076516.0,17080790.0,17070720.0,17070720.0,217202556928
2025-09-12 01:10:00,17060364.0,17060954.0,17056340.0,17056340.0,0
2025-09-12 01:15:00,17054604.0,17074840.0,17054604.0,17070086.0,0
2025-09-12 01:20:00,17071208.0,17080876.0,17071208.0,17080142.0,122760462336
2025-09-12 01:25:00,17068852.0,17068852.0,17049956.0,17050438.0,0
2025-09-12 01:30:00,17052418.0,17052418.0,17035170.0,17035170.0,0
2025-09-12 01:35:00,17033764.0,17041892.0,17025360.0,17041892.0,36485726208
2025-09-12 01:40:00,17031392.0,17042516.0,17027748.0,17042516.0,3795845120
2025-09-12 01:45:00,17045034.0,17045034.0,17040718.0,17040718.0,14718861312
2025-09-12 01:50:00,17039600.0,17044038.0,17035690.0,17035690.0,21625831424
2025-09-12 01:55:00,17033620.0,17033620.0,17018572.0,17022242.0,0
2025-09-12 02:00:00,17019430.0,17035056.0,17015166.0,17032054.0,41938845696
2025-09-12 02:05:00,17033298.0,17040278.0,17033298.0,17038556.0,123985199104
2025-09-12 02:10:00,17044680.0,17044680.0,17038786.0,17038786.0,2915565568
2025-09-12 02:15:00,17030106.0,17032420.0,17028278.0,17030266.0,0
2025-09-12 02:20:00,17030546.0,17049130.0,17030546.0,17049130.0,88434802688
2025-09-12 02:25:00,17038896.0,17040408.0,17035078.0,17038672.0,71921827840
2025-09-12 02:30:00,17038920.0,17038920.0,17031342.0,17038496.0,4811390976
2025-09-12 02:35:00,17039678.0,17049728.0,17039678.0,17049728.0,175508553728
2025-09-12 02:40:00,17050722.0,17051078.0,17040140.0,17040416.0,0
2025-09-12 02:45:00,17038988.0,17038988.0,17026762.0,17026762.0,28294250496
2025-09-12 02:50:00,17024084.0,17024084.0,17005032.0,17005032.0,7611088896
2025-09-12 02:55:00,16997710.0,17008934.0,16997710.0,17008934.0,0
2025-09-12 03:00:00,17014890.0,17017280.0,17008428.0,17008428.0,12932612096
2025-09-12 03:05:00,17004550.0,17005680.0,16999394.0,17004402.0,0
2025-09-12 03:10:00,17010042.0,17010042.0,16997294.0,16997294.0,21513109504
2025-09-12 03:15:00,16993572.0,17000882.0,16993572.0,17000882.0,5937037312
2025-09-12 03:20:00,16996348.0,16996348.0,16991754.0,16994156.0,11500781568
2025-09-12 03:25:00,16992258.0,16993822.0,16990860.0,16993822.0,0
2025-09-12 03:30:00,16992534.0,16995710.0,16992534.0,16995710.0,0
2025-09-12 03:35:00,16986810.0,16986810.0,16967988.0,16967988.0,3223846912
2025-09-12 03:40:00,16973512.0,16994248.0,16973464.0,16994248.0,126426284032
2025-09-12 03:45:00,17002752.0,17010016.0,17000168.0,17005458.0,0
2025-09-12 03:50:00,17005640.0,17005640.0,16994328.0,16994328.0,11436294144
2025-09-12 03:55:00,16995016.0,16995016.0,16989204.0,16989204.0,0
2025-09-12 04:00:00,16989204.0,16989204.0,16977400.0,16980832.0,0
2025-09-12 04:05:00,16980260.0,16980260.0,16976446.0,16976482.0,0
2025-09-12 04:10:00,16978844.0,17004234.0,16978844.0,17004234.0,0
2025-09-12 04:15:00,17009218.0,17014990.0,17009218.0,17014990.0,32282509312
2025-09-12 04:20:00,17016210.0,17017364.0,17012198.0,17012198.0,2656043008
2025-09-12 04:25:00,17008010.0,17015798.0,17008010.0,17014506.0,1778909184
2025-09-12 04:30:00,17010030.0,17037688.0,17010030.0,17036196.0,115394215936
2025-09-12 04:35:00,17031114.0,17031114.0,17020874.0,17020874.0,9050783744
2025-09-12 04:40:00,17020988.0,17036356.0,17020988.0,17032654.0,0
