timestamp,close,high,low,open,volume,adj_close
2025-09-14 06:00:00+00:00,17126190.0,17145414.0,17122666.0,17140552.0,133370478592,17126190.0
2025-09-14 06:30:00+00:00,17118386.0,17127172.0,17116312.0,17124950.0,138752819200,17118386.0
2025-09-14 07:00:00+00:00,17123700.0,17124564.0,17115968.0,17116334.0,596577878016,17123700.0
2025-09-14 07:30:00+00:00,17129390.0,17130670.0,17109658.0,17121378.0,5208801280,17129390.0
2025-09-14 08:00:00+00:00,17138804.0,17138804.0,17121752.0,17123006.0,133239406592,17138804.0
2025-09-14 08:30:00+00:00,17148670.0,17151734.0,17140336.0,17140336.0,263703756800,17148670.0
2025-09-14 09:00:00+00:00,17161176.0,17161910.0,17144306.0,17146272.0,3508535296,17161176.0
2025-09-14 09:30:00+00:00,17165768.0,17177934.0,17161370.0,17163026.0,299242618880,17165768.0
2025-09-14 10:00:00+00:00,17155440.0,17173302.0,17154946.0,17165768.0,238150483968,17155440.0
2025-09-14 10:30:00+00:00,17160898.0,17162484.0,17149736.0,17150812.0,118145679360,17160898.0
2025-09-14 11:00:00+00:00,17138718.0,17167312.0,17138718.0,17159864.0,126497587200,17138718.0
2025-09-14 11:30:00+00:00,17125088.0,17140712.0,17123268.0,17140712.0,161043447808,17125088.0
2025-09-14 12:00:00+00:00,17131298.0,17133900.0,17116422.0,17126870.0,14653325312,17131298.0
2025-09-14 12:30:00+00:00,17121754.0,17131772.0,17109362.0,17131772.0,163266953216,17121754.0
2025-09-14 13:00:00+00:00,17077236.0,17122608.0,17077236.0,17121360.0,12904824832,17077236.0
2025-09-14 13:30:00+00:00,17058506.0,17083792.0,17043526.0,17083792.0,298425253888,17058506.0
2025-09-14 14:00:00+00:00,17072360.0,17099624.0,17058506.0,17058506.0,240425369600,17072360.0
2025-09-14 14:30:00+00:00,17069522.0,17082322.0,17042928.0,17078102.0,467164725248,17069522.0
2025-09-14 15:00:00+00:00,17053710.0,17071694.0,17046706.0,17070172.0,46549958656,17053710.0
2025-09-14 15:30:00+00:00,17043988.0,17060320.0,17042662.0,17047374.0,274202624000,17043988.0
2025-09-14 16:00:00+00:00,17077698.0,17077698.0,17039984.0,17039984.0,0,17077698.0
2025-09-14 16:30:00+00:00,17076386.0,17086946.0,17073740.0,17080072.0,340592164864,17076386.0
2025-09-14 17:00:00+00:00,17103882.0,17103882.0,17071154.0,17078512.0,122295943168,17103882.0
2025-09-14 17:30:00+00:00,17097504.0,17104500.0,17096042.0,17103882.0,13730578432,17097504.0
2025-09-14 18:00:00+00:00,17078252.0,17095248.0,17077112.0,17095248.0,259276668928,17078252.0
2025-09-14 18:30:00+00:00,17067756.0,17080906.0,17066110.0,17077244.0,128285409280,17067756.0
2025-09-14 19:00:00+00:00,17067694.0,17068724.0,17033672.0,17068350.0,130401959936,17067694.0
2025-09-14 19:30:00+00:00,17084730.0,17088064.0,17067694.0,17067694.0,9786884096,17084730.0
2025-09-14 20:00:00+00:00,17101904.0,17118698.0,17085614.0,17085614.0,127700303872,17101904.0
2025-09-14 20:30:00+00:00,17110704.0,17113546.0,17090864.0,17102608.0,146366529536,17110704.0
2025-09-14 21:00:00+00:00,17120782.0,17120782.0,17074050.0,17110494.0,151193649152,17120782.0
2025-09-14 21:30:00+00:00,17128972.0,17144090.0,17116034.0,17120380.0,289574223872,17128972.0
2025-09-14 22:00:00+00:00,17122096.0,17154306.0,17117796.0,17137844.0,16504061952,17122096.0
2025-09-14 22:30:00+00:00,17142598.0,17149172.0,17120100.0,17121710.0,277386100736,17142598.0
2025-09-14 23:00:00+00:00,17054294.0,17139856.0,17045616.0,17139856.0,161567211520,17054294.0
2025-09-14 23:30:00+00:00,17041236.0,17047958.0,17018002.0,17047534.0,605691052032,17041236.0
2025-09-15 00:00:00+00:00,17021546.0,17026034.0,16984886.0,17026034.0,458980589568,17021546.0
2025-09-15 00:30:00+00:00,16982798.0,17020164.0,16980404.0,17020164.0,173596999680,16982798.0
2025-09-15 01:00:00+00:00,16990070.0,16996536.0,16955866.0,16981620.0,171938152448,16990070.0
2025-09-15 01:30:00+00:00,17008886.0,17015654.0,16998628.0,16998636.0,19612565504,17008886.0
2025-09-15 02:00:00+00:00,17032322.0,17041676.0,17019908.0,17019908.0,280692785152,17032322.0
2025-09-15 02:30:00+00:00,17022024.0,17040662.0,17022024.0,17033844.0,128863698944,17022024.0
2025-09-15 03:00:00+00:00,17034330.0,17049336.0,17021824.0,17021824.0,265262465024,17034330.0
2025-09-15 03:30:00+00:00,17028208.0,17039048.0,17021546.0,17035716.0,145821794304,17028208.0
2025-09-15 04:00:00+00:00,17101468.0,17116196.0,17014626.0,17025800.0,341016313856,17101468.0
2025-09-15 04:30:00+00:00,17112446.0,17125326.0,17094872.0,17101884.0,54145843200,17112446.0
2025-09-15 05:00:00+00:00,17154338.0,17158042.0,17110926.0,17110926.0,436263190528,17154338.0
2025-09-15 05:30:00+00:00,17191498.0,17191498.0,17156698.0,17160058.0,71113375744,17191498.0
2025-09-15 06:00:00+00:00,17185392.0,17220884.0,17185392.0,17192834.0,236951961600,17185392.0
2025-09-15 06:30:00+00:00,17136024.0,17188474.0,17131718.0,17188438.0,44704464896,17136024.0
2025-09-15 07:00:00+00:00,17121660.0,17162146.0,17121660.0,17139502.0,268099911680,17121660.0
2025-09-15 07:30:00+00:00,17084122.0,17122320.0,17058272.0,17122320.0,348730163200,17084122.0
2025-09-15 08:00:00+00:00,17064386.0,17082334.0,17028732.0,17082334.0,591264743424,17064386.0
2025-09-15 08:30:00+00:00,16922218.0,17057770.0,16922218.0,17057770.0,205335822336,16922218.0
2025-09-15 09:00:00+00:00,16968678.0,16974938.0,16907398.0,16907398.0,357751586816,16968678.0
2025-09-15 09:30:00+00:00,16934738.0,16964230.0,16933802.0,16964230.0,238668480512,16934738.0
2025-09-15 10:00:00+00:00,16908136.0,16940028.0,16902540.0,16938828.0,76153356288,16908136.0
2025-09-15 10:30:00+00:00,16925784.0,16930480.0,16910338.0,16910338.0,195244326912,16925784.0
2025-09-15 11:00:00+00:00,16942744.0,16956684.0,16919136.0,16923368.0,166503383040,16942744.0
2025-09-15 11:30:00+00:00,16973216.0,16983150.0,16942058.0,16942794.0,525986693120,16973216.0
2025-09-15 12:00:00+00:00,16939410.0,16964144.0,16933444.0,16964144.0,414391468032,16939410.0
2025-09-15 12:30:00+00:00,16899136.0,16926106.0,16897222.0,16925776.0,34348204032,16899136.0
2025-09-15 13:00:00+00:00,16944702.0,16944702.0,16889342.0,16898142.0,373745516544,16944702.0
2025-09-15 13:30:00+00:00,16895592.0,16949080.0,16856372.0,16944158.0,300405489664,16895592.0
2025-09-15 14:00:00+00:00,16962126.0,16963606.0,16876344.0,16898346.0,93913612288,16962126.0
2025-09-15 14:30:00+00:00,16918030.0,16963456.0,16918030.0,16963456.0,294100926464,16918030.0
2025-09-15 15:00:00+00:00,16898678.0,16911288.0,16867484.0,16911288.0,81620631552,16898678.0
2025-09-15 15:30:00+00:00,16923566.0,16929392.0,16868626.0,16893972.0,304023076864,16923566.0
2025-09-15 16:00:00+00:00,16908910.0,16933072.0,16890606.0,16918842.0,699556429824,16908910.0
2025-09-15 16:30:00+00:00,16898782.0,16938282.0,16898782.0,16908774.0,169292070912,16898782.0
2025-09-15 17:00:00+00:00,16907960.0,16931354.0,16900850.0,16900850.0,495428042752,16907960.0
2025-09-15 17:30:00+00:00,16940586.0,16940586.0,16907462.0,16907462.0,250954121216,16940586.0
2025-09-15 18:00:00+00:00,16932640.0,16966110.0,16929000.0,16949614.0,178894929920,16932640.0
2025-09-15 18:30:00+00:00,16990408.0,16990826.0,16927568.0,16930772.0,347303575552,16990408.0
2025-09-15 19:00:00+00:00,16959406.0,17021756.0,16959406.0,16988012.0,272400121856,16959406.0
2025-09-15 19:30:00+00:00,16995798.0,17023140.0,16945670.0,16959976.0,93659856896,16995798.0
2025-09-15 20:00:00+00:00,16999468.0,17027592.0,16992418.0,16997146.0,177134895104,16999468.0
2025-09-15 20:30:00+00:00,17007482.0,17007482.0,16990052.0,16999622.0,298044096512,17007482.0
2025-09-15 21:00:00+00:00,17013388.0,17019764.0,16992236.0,17013044.0,141916372992,17013388.0
2025-09-15 21:30:00+00:00,17022080.0,17025948.0,17007088.0,17012964.0,123581497344,17022080.0
2025-09-15 22:00:00+00:00,17012352.0,17038700.0,17002360.0,17021560.0,160038912000,17012352.0
2025-09-15 22:30:00+00:00,17000478.0,17014734.0,16984416.0,17013708.0,871890944,17000478.0
2025-09-15 23:00:00+00:00,17005982.0,17006682.0,16989518.0,16995672.0,333777469440,17005982.0
2025-09-16 01:00:00+00:00,17030900.0,17030900.0,16975414.0,16976450.0,0,17030900.0
2025-09-16 01:30:00+00:00,16956232.0,16959958.0,16953488.0,16957434.0,119269228544,16956232.0
2025-09-16 02:00:00+00:00,16957680.0,16961880.0,16942108.0,16953634.0,359558283264,16957680.0
2025-09-16 02:30:00+00:00,16930320.0,16962868.0,16929172.0,16955408.0,14578352128,16930320.0
2025-09-16 03:00:00+00:00,16952076.0,16956348.0,16930966.0,16933744.0,286444748800,16952076.0
2025-09-16 03:30:00+00:00,16973432.0,16976492.0,16953558.0,16958770.0,19213582336,16973432.0
2025-09-16 04:00:00+00:00,16957098.0,16980832.0,16917022.0,16971626.0,162289156096,16957098.0
2025-09-16 04:30:00+00:00,16983340.0,16993652.0,16944136.0,16959402.0,131735224320,16983340.0
2025-09-16 05:00:00+00:00,17000384.0,17024010.0,16976266.0,16976266.0,140992577536,17000384.0
2025-09-16 05:30:00+00:00,17042842.0,17045878.0,17007472.0,17009686.0,18713411584,17042842.0
2025-09-16 06:00:00+00:00,17035628.0,17048088.0,17030666.0,17041938.0,306260738048,17035628.0
2025-09-16 09:30:00+00:00,16973516.0,16979280.0,16973516.0,16979280.0,0,16973516.0
2025-09-16 10:30:00+00:00,16967662.0,16988274.0,16967662.0,16988044.0,1145044992,16967662.0
2025-09-16 11:00:00+00:00,16966956.0,16970176.0,16954378.0,16969302.0,194218295296,16966956.0
2025-09-16 11:30:00+00:00,16942236.0,16983826.0,16942028.0,16966926.0,0,16942236.0
2025-09-16 12:00:00+00:00,16963990.0,16974876.0,16942874.0,16946498.0,0,16963990.0
2025-09-16 12:30:00+00:00,16981966.0,16990914.0,16966428.0,16966428.0,160301580288,16981966.0
2025-09-16 13:00:00+00:00,16965680.0,16986754.0,16958670.0,16981326.0,97042563072,16965680.0
2025-09-16 13:30:00+00:00,16898700.0,16966270.0,16852108.0,16966270.0,179087343616,16898700.0
2025-09-16 14:00:00+00:00,16863930.0,16913662.0,16841236.0,16909416.0,164137271296,16863930.0
2025-09-16 14:30:00+00:00,16895044.0,16899596.0,16851162.0,16859906.0,130032861184,16895044.0
2025-09-16 15:00:00+00:00,16872992.0,16893096.0,16864982.0,16893096.0,140694257664,16872992.0
2025-09-16 15:30:00+00:00,16983036.0,16983036.0,16876566.0,16876566.0,26160398336,16983036.0
2025-09-16 16:00:00+00:00,16967282.0,16995422.0,16939632.0,16995422.0,220954886144,16967282.0
2025-09-16 16:30:00+00:00,16984780.0,16984780.0,16960860.0,16973394.0,169769172992,16984780.0
2025-09-16 17:00:00+00:00,17079954.0,17079954.0,16999324.0,16999324.0,209126424576,17079954.0
2025-09-16 17:30:00+00:00,17057956.0,17109976.0,17041470.0,17093658.0,346664468480,17057956.0
2025-09-16 18:00:00+00:00,17047450.0,17095610.0,17047450.0,17067602.0,384064552960,17047450.0
2025-09-16 18:30:00+00:00,17043950.0,17053302.0,17022478.0,17049828.0,288680837120,17043950.0
2025-09-16 19:00:00+00:00,17051844.0,17071814.0,17048452.0,17052364.0,130211643392,17051844.0
