timestamp,open,high,low,close,volume
2025-09-12 13:30:00,16988920.0,17019440.0,16979014.0,17015370.0,0
2025-09-12 14:00:00,17020004.0,17049394.0,17001624.0,17018780.0,40289959936
2025-09-12 14:30:00,17026824.0,17026824.0,16971544.0,17025222.0,38407766016
2025-09-12 15:00:00,17021854.0,17024960.0,16991222.0,17012758.0,227070181376
2025-09-12 15:30:00,17007024.0,17037712.0,17000776.0,17026704.0,88317886464
2025-09-12 16:00:00,17024854.0,17056002.0,17017230.0,17056002.0,126497062912
2025-09-12 16:30:00,17051244.0,17064032.0,17027966.0,17058238.0,285266149376
2025-09-12 17:00:00,17055234.0,17113772.0,17051070.0,17109580.0,238881865728
2025-09-12 17:30:00,17104992.0,17107472.0,17087166.0,17095336.0,157636100096
2025-09-12 18:00:00,17097522.0,17149384.0,17094664.0,17147008.0,416836222976
2025-09-12 18:30:00,17164400.0,17190662.0,17164400.0,17182066.0,410579369984
2025-09-12 19:00:00,17184848.0,17198338.0,17161260.0,17195602.0,406420193280
2025-09-12 19:30:00,17199780.0,17231426.0,17193954.0,17227402.0,337564925952
2025-09-12 20:00:00,17229510.0,17229510.0,17138564.0,17142912.0,399497494528
2025-09-12 20:30:00,17142428.0,17188618.0,17142428.0,17162352.0,122228310016
2025-09-12 21:00:00,17146074.0,17159578.0,17133750.0,17145232.0,364192464896
2025-09-12 21:30:00,17144578.0,17144578.0,17110346.0,17126440.0,154308444160
2025-09-12 22:00:00,17126686.0,17188838.0,17126686.0,17166416.0,203072995328
2025-09-12 22:30:00,17167052.0,17167052.0,17129664.0,17148326.0,121139888128
2025-09-12 23:00:00,17146536.0,17160156.0,17135286.0,17160156.0,432650321920
2025-09-12 23:30:00,17158352.0,17167014.0,17146120.0,17153782.0,321273200640
2025-09-13 00:00:00,17150540.0,17157492.0,17141220.0,17153600.0,0
2025-09-13 00:30:00,17154264.0,17182914.0,17153456.0,17181150.0,60570468352
2025-09-13 01:00:00,17181150.0,17182148.0,17147016.0,17147320.0,161974583296
2025-09-13 01:30:00,17148776.0,17150580.0,17113978.0,17125308.0,323180560384
2025-09-13 02:00:00,17125308.0,17155364.0,17119868.0,17151480.0,846200832
2025-09-13 02:30:00,17150310.0,17150310.0,17120410.0,17120578.0,117767143424
2025-09-13 03:00:00,17141462.0,17156750.0,17139162.0,17143048.0,162923020288
2025-09-13 03:30:00,17143048.0,17153498.0,17134988.0,17148564.0,14949548032
2025-09-13 04:00:00,17149392.0,17149392.0,17125172.0,17125814.0,22214606848
2025-09-13 04:30:00,17124230.0,17134788.0,17114696.0,17117136.0,135892303872
2025-09-13 05:00:00,17117828.0,17131174.0,17115234.0,17127100.0,119159128064
2025-09-13 05:30:00,17125658.0,17128104.0,17112266.0,17115236.0,242462752768
2025-09-13 06:00:00,17118942.0,17127322.0,17109106.0,17113644.0,18212192256
2025-09-13 06:30:00,17114124.0,17120950.0,17111784.0,17120950.0,239150301184
2025-09-13 07:00:00,17119774.0,17136760.0,17112610.0,17135072.0,124791029760
2025-09-13 07:30:00,17135072.0,17136018.0,17126944.0,17127214.0,111506620416
2025-09-13 08:00:00,17125486.0,17134276.0,17125486.0,17134276.0,0
2025-09-13 08:30:00,17134276.0,17164106.0,17134276.0,17155926.0,128892010496
2025-09-13 09:00:00,17152632.0,17157866.0,17140762.0,17141520.0,2809659392
2025-09-13 09:30:00,17140890.0,17162942.0,17140880.0,17162942.0,114740953088
2025-09-13 10:00:00,17162942.0,17181222.0,17153886.0,17153886.0,274054774784
2025-09-13 10:30:00,17153886.0,17153886.0,17134004.0,17134324.0,135796359168
2025-09-13 11:00:00,17133776.0,17134206.0,17127258.0,17130574.0,0
2025-09-13 11:30:00,17130054.0,17142844.0,17129274.0,17140226.0,124337520640
2025-09-13 12:00:00,17135398.0,17135398.0,17124798.0,17124828.0,201105866752
2025-09-13 12:30:00,17122974.0,17146310.0,17122974.0,17143632.0,110596980736
2025-09-13 13:00:00,17144250.0,17144250.0,17127416.0,17136706.0,3046113280
2025-09-13 13:30:00,17136706.0,17136706.0,17094582.0,17110754.0,255525388288
2025-09-13 14:00:00,17104384.0,17136976.0,17088714.0,17130884.0,116006060032
2025-09-13 14:30:00,17130884.0,17130884.0,17113264.0,17115528.0,383370919936
2025-09-13 15:00:00,17110074.0,17127140.0,17110074.0,17118680.0,119841226752
2025-09-13 15:30:00,17118680.0,17118680.0,17083450.0,17106152.0,306597855232
2025-09-13 16:00:00,17106152.0,17113526.0,17069116.0,17072480.0,117825339392
2025-09-13 16:30:00,17072480.0,17079176.0,17037930.0,17044102.0,182823944192
2025-09-13 17:00:00,17039384.0,17057874.0,17026802.0,17054850.0,152726667264
2025-09-13 17:30:00,17051028.0,17080462.0,17051028.0,17077624.0,201503277056
2025-09-13 18:00:00,17074968.0,17091244.0,17058698.0,17091244.0,99490988032
2025-09-13 18:30:00,17090952.0,17090952.0,17073596.0,17085080.0,274327404544
2025-09-13 19:00:00,17087500.0,17091120.0,17080684.0,17088172.0,60939042816
2025-09-13 19:30:00,17087036.0,17109972.0,17087036.0,17108142.0,0
2025-09-13 20:00:00,17110504.0,17134274.0,17110504.0,17131326.0,6543114240
2025-09-13 20:30:00,17131326.0,17131380.0,17119188.0,17129434.0,218088603648
2025-09-13 21:00:00,17130948.0,17139492.0,17121720.0,17133626.0,122891534336
2025-09-13 21:30:00,17133540.0,17135438.0,17118520.0,17124944.0,243185221632
2025-09-13 22:00:00,17121964.0,17130080.0,17120720.0,17120720.0,0
2025-09-13 22:30:00,17120738.0,17125160.0,17117166.0,17122624.0,0
2025-09-13 23:00:00,17120606.0,17143544.0,17120606.0,17143000.0,79691776
2025-09-13 23:30:00,17137964.0,17145214.0,17137964.0,17144424.0,2151677952
2025-09-14 00:00:00,17143826.0,17159754.0,17143826.0,17149944.0,233814097920
2025-09-14 00:30:00,17149944.0,17155492.0,17134484.0,17147976.0,250206486528
2025-09-14 01:00:00,17145568.0,17145568.0,17123752.0,17128924.0,246600957952
2025-09-14 01:30:00,17130242.0,17153530.0,17127740.0,17150996.0,134648168448
2025-09-14 02:00:00,17150594.0,17166878.0,17147784.0,17159914.0,123184611328
2025-09-14 02:30:00,17155336.0,17155336.0,17124978.0,17137350.0,141252624384
2025-09-14 03:00:00,17136262.0,17136262.0,17108874.0,17117958.0,13961789440
2025-09-14 03:30:00,17117320.0,17122592.0,17107370.0,17107370.0,0
2025-09-14 04:00:00,17110768.0,17113012.0,17084232.0,17111188.0,273554079744
2025-09-14 04:30:00,17112898.0,17121084.0,17112812.0,17121084.0,4115136512
2025-09-14 05:00:00,17119058.0,17128654.0,17117604.0,17128280.0,125152264192
2025-09-14 05:30:00,17129170.0,17145574.0,17125962.0,17140374.0,144553541632
2025-09-14 06:00:00,17140552.0,17145414.0,17122666.0,17126190.0,133370478592
2025-09-14 06:30:00,17124950.0,17127172.0,17116312.0,17118386.0,138752819200
2025-09-14 07:00:00,17116334.0,17124564.0,17115968.0,17123700.0,596577878016
2025-09-14 07:30:00,17121378.0,17130670.0,17109658.0,17129390.0,5208801280
2025-09-14 08:00:00,17123006.0,17138804.0,17121752.0,17138804.0,133239406592
2025-09-14 08:30:00,17140336.0,17151734.0,17140336.0,17148670.0,263703756800
2025-09-14 09:00:00,17146272.0,17161910.0,17144306.0,17161176.0,3508535296
2025-09-14 09:30:00,17163026.0,17177934.0,17161370.0,17165768.0,299242618880
2025-09-14 10:00:00,17165768.0,17173302.0,17154946.0,17155440.0,238150483968
2025-09-14 10:30:00,17150812.0,17162484.0,17149736.0,17160898.0,118145679360
2025-09-14 11:00:00,17159864.0,17167312.0,17138718.0,17138718.0,126497587200
2025-09-14 11:30:00,17140712.0,17140712.0,17123268.0,17125088.0,161043447808
2025-09-14 12:00:00,17126870.0,17133900.0,17116422.0,17131298.0,14653325312
2025-09-14 12:30:00,17131772.0,17131772.0,17109362.0,17121754.0,163266953216
2025-09-14 13:00:00,17121360.0,17122608.0,17077236.0,17077236.0,12904824832
2025-09-14 13:30:00,17083792.0,17083792.0,17043526.0,17058506.0,298425253888
2025-09-14 14:00:00,17058506.0,17099624.0,17058506.0,17072360.0,240425369600
2025-09-14 14:30:00,17078102.0,17082322.0,17042928.0,17069522.0,467164725248
2025-09-14 15:00:00,17070172.0,17071694.0,17046706.0,17053710.0,46549958656
2025-09-14 15:30:00,17047374.0,17060320.0,17042662.0,17043988.0,274202624000
2025-09-14 16:00:00,17039984.0,17077698.0,17039984.0,17077698.0,0
2025-09-14 16:30:00,17080072.0,17086946.0,17073740.0,17076386.0,340592164864
2025-09-14 17:00:00,17078512.0,17103882.0,17071154.0,17103882.0,122295943168
2025-09-14 17:30:00,17103882.0,17104500.0,17096042.0,17097504.0,13730578432
2025-09-14 18:00:00,17095248.0,17095248.0,17077112.0,17078252.0,259276668928
2025-09-14 18:30:00,17077244.0,17080906.0,17066110.0,17067756.0,128285409280
2025-09-14 19:00:00,17068350.0,17068724.0,17033672.0,17067694.0,130401959936
2025-09-14 19:30:00,17067694.0,17088064.0,17067694.0,17084730.0,9786884096
2025-09-14 20:00:00,17085614.0,17118698.0,17085614.0,17101904.0,127700303872
2025-09-14 20:30:00,17102608.0,17113546.0,17090864.0,17110704.0,146366529536
2025-09-14 21:00:00,17110494.0,17120782.0,17074050.0,17120782.0,151193649152
2025-09-14 21:30:00,17120380.0,17144090.0,17116034.0,17128972.0,289574223872
2025-09-14 22:00:00,17137844.0,17154306.0,17117796.0,17122096.0,16504061952
2025-09-14 22:30:00,17121710.0,17149172.0,17120100.0,17142598.0,277386100736
2025-09-14 23:00:00,17139856.0,17139856.0,17045616.0,17054294.0,161567211520
2025-09-14 23:30:00,17047534.0,17047958.0,17018002.0,17041236.0,605691052032
2025-09-15 00:00:00,17026034.0,17026034.0,16984886.0,17021546.0,458980589568
2025-09-15 00:30:00,17020164.0,17020164.0,16980404.0,16982798.0,173596999680
2025-09-15 01:00:00,16981620.0,16996536.0,16955866.0,16990070.0,171938152448
2025-09-15 01:30:00,16998636.0,17015654.0,16998628.0,17008886.0,19612565504
2025-09-15 02:00:00,17019908.0,17041676.0,17019908.0,17032322.0,280692785152
2025-09-15 02:30:00,17033844.0,17040662.0,17022024.0,17022024.0,128863698944
2025-09-15 03:00:00,17021824.0,17049336.0,17021824.0,17034330.0,265262465024
2025-09-15 03:30:00,17035716.0,17039048.0,17021546.0,17028208.0,145821794304
2025-09-15 04:00:00,17025800.0,17116196.0,17014626.0,17101468.0,341016313856
2025-09-15 04:30:00,17101884.0,17125326.0,17094872.0,17112446.0,54145843200
2025-09-15 05:00:00,17110926.0,17158042.0,17110926.0,17154338.0,436263190528
2025-09-15 05:30:00,17160058.0,17191498.0,17156698.0,17191498.0,71113375744
2025-09-15 06:00:00,17192834.0,17220884.0,17185392.0,17185392.0,236951961600
2025-09-15 06:30:00,17188438.0,17188474.0,17131718.0,17136024.0,44704464896
2025-09-15 07:00:00,17139502.0,17162146.0,17121660.0,17121660.0,268099911680
2025-09-15 07:30:00,17122320.0,17122320.0,17058272.0,17084122.0,348730163200
2025-09-15 08:00:00,17082334.0,17082334.0,17028732.0,17064386.0,591264743424
2025-09-15 08:30:00,17057770.0,17057770.0,16922218.0,16922218.0,205335822336
2025-09-15 09:00:00,16907398.0,16974938.0,16907398.0,16968678.0,357751586816
2025-09-15 09:30:00,16964230.0,16964230.0,16933802.0,16934738.0,238668480512
2025-09-15 10:00:00,16938828.0,16940028.0,16902540.0,16908136.0,76153356288
2025-09-15 10:30:00,16910338.0,16930480.0,16910338.0,16925784.0,195244326912
2025-09-15 11:00:00,16923368.0,16956684.0,16919136.0,16942744.0,166503383040
2025-09-15 11:30:00,16942794.0,16983150.0,16942058.0,16973216.0,525986693120
2025-09-15 12:00:00,16964144.0,16964144.0,16933444.0,16939410.0,414391468032
2025-09-15 12:30:00,16925776.0,16926106.0,16897222.0,16899136.0,34348204032
2025-09-15 13:00:00,16898142.0,16944702.0,16889342.0,16944702.0,373745516544
2025-09-15 13:30:00,16944158.0,16949080.0,16856372.0,16895592.0,300405489664
2025-09-15 14:00:00,16898346.0,16963606.0,16876344.0,16962126.0,93913612288
2025-09-15 14:30:00,16963456.0,16963456.0,16918030.0,16918030.0,294100926464
2025-09-15 15:00:00,16911288.0,16911288.0,16867484.0,16898678.0,81620631552
2025-09-15 15:30:00,16893972.0,16929392.0,16868626.0,16923566.0,304023076864
2025-09-15 16:00:00,16918842.0,16933072.0,16890606.0,16908910.0,699556429824
2025-09-15 16:30:00,16908774.0,16938282.0,16898782.0,16898782.0,169292070912
2025-09-15 17:00:00,16900850.0,16931354.0,16900850.0,16907960.0,495428042752
2025-09-15 17:30:00,16907462.0,16940586.0,16907462.0,16940586.0,250954121216
2025-09-15 18:00:00,16949614.0,16966110.0,16929000.0,16932640.0,178894929920
2025-09-15 18:30:00,16930772.0,16990826.0,16927568.0,16990408.0,347303575552
2025-09-15 19:00:00,16988012.0,17021756.0,16959406.0,16959406.0,272400121856
2025-09-15 19:30:00,16959976.0,17023140.0,16945670.0,16995798.0,93659856896
2025-09-15 20:00:00,16997146.0,17027592.0,16992418.0,16999468.0,177134895104
2025-09-15 20:30:00,16999622.0,17007482.0,16990052.0,17007482.0,298044096512
2025-09-15 21:00:00,17013044.0,17019764.0,16992236.0,17013388.0,141916372992
2025-09-15 21:30:00,17012964.0,17025948.0,17007088.0,17022080.0,123581497344
2025-09-15 22:00:00,17021560.0,17038700.0,17002360.0,17012352.0,160038912000
2025-09-15 22:30:00,17013708.0,17014734.0,16984416.0,17000478.0,871890944
2025-09-15 23:00:00,16995672.0,17006682.0,16989518.0,17005982.0,333777469440
2025-09-16 01:00:00,16976450.0,17030900.0,16975414.0,17030900.0,0
2025-09-16 01:30:00,16957434.0,16959958.0,16953488.0,16956232.0,119269228544
2025-09-16 02:00:00,16953634.0,16961880.0,16942108.0,16957680.0,359558283264
2025-09-16 02:30:00,16955408.0,16962868.0,16929172.0,16930320.0,14578352128
2025-09-16 03:00:00,16933744.0,16956348.0,16930966.0,16952076.0,286444748800
2025-09-16 03:30:00,16958770.0,16976492.0,16953558.0,16973432.0,19213582336
2025-09-16 04:00:00,16971626.0,16980832.0,16917022.0,16957098.0,162289156096
2025-09-16 04:30:00,16959402.0,16993652.0,16944136.0,16983340.0,131735224320
2025-09-16 05:00:00,16976266.0,17024010.0,16976266.0,17000384.0,140992577536
2025-09-16 05:30:00,17009686.0,17045878.0,17007472.0,17042842.0,18713411584
2025-09-16 06:00:00,17041938.0,17048088.0,17030666.0,17035628.0,306260738048
2025-09-16 09:30:00,16979280.0,16979280.0,16973516.0,16973516.0,0
2025-09-16 10:30:00,16988044.0,16988274.0,16967662.0,16967662.0,1145044992
2025-09-16 11:00:00,16969302.0,16970176.0,16954378.0,16966956.0,194218295296
2025-09-16 11:30:00,16966926.0,16983826.0,16942028.0,16942236.0,0
2025-09-16 12:00:00,16946498.0,16974876.0,16942874.0,16963990.0,0
2025-09-16 12:30:00,16966428.0,16990914.0,16966428.0,16981966.0,160301580288
2025-09-16 13:00:00,16981326.0,16986754.0,16958670.0,16965680.0,97042563072
2025-09-16 13:30:00,16966270.0,16966270.0,16852108.0,16898700.0,179087343616
2025-09-16 14:00:00,16909416.0,16913662.0,16841236.0,16863930.0,164137271296
2025-09-16 14:30:00,16859906.0,16899596.0,16851162.0,16895044.0,130032861184
2025-09-16 15:00:00,16893096.0,16893096.0,16864982.0,16872992.0,140694257664
2025-09-16 15:30:00,16876566.0,16983036.0,16876566.0,16983036.0,26160398336
2025-09-16 16:00:00,16995422.0,16995422.0,16939632.0,16967282.0,220954886144
2025-09-16 16:30:00,16973394.0,16984780.0,16960860.0,16984780.0,169769172992
2025-09-16 17:00:00,16999324.0,17079954.0,16999324.0,17079954.0,209126424576
2025-09-16 17:30:00,17093658.0,17109976.0,17041470.0,17057956.0,346664468480
2025-09-16 18:00:00,17067602.0,17095610.0,17047450.0,17047450.0,384064552960
2025-09-16 18:30:00,17049828.0,17053302.0,17022478.0,17043950.0,288680837120
2025-09-16 19:00:00,17052364.0,17071814.0,17048452.0,17051844.0,130211643392
2025-09-16 19:30:00,17057080.0,17112298.0,17052658.0,17112298.0,410846756864
2025-09-16 20:00:00,17116328.0,17124950.0,17104648.0,17106706.0,6984040448
2025-09-16 20:30:00,17103648.0,17127836.0,17103648.0,17121524.0,148659765248
2025-09-16 21:00:00,17120614.0,17138786.0,17086162.0,17089150.0,184249483264
2025-09-16 21:30:00,17092530.0,17120938.0,17087828.0,17118530.0,380941893632
2025-09-16 22:00:00,17126266.0,17137412.0,17120522.0,17130934.0,245415542784
2025-09-16 22:30:00,17127938.0,17128178.0,17100078.0,17124272.0,392398110720
2025-09-16 23:00:00,17123788.0,17128572.0,17092194.0,17096474.0,287368544256
2025-09-16 23:30:00,17096408.0,17105064.0,17079056.0,17105064.0,145206804480
2025-09-17 00:00:00,17107128.0,17107128.0,17067820.0,17080390.0,5152702464
2025-09-17 00:30:00,17081046.0,17098252.0,17072130.0,17093608.0,435479379968
2025-09-17 01:00:00,17092926.0,17103708.0,17083384.0,17101994.0,18125160448
2025-09-17 01:30:00,17105454.0,17107448.0,17093972.0,17097764.0,13146521600
2025-09-17 02:00:00,17100430.0,17116870.0,17091074.0,17116870.0,17447780352
2025-09-17 02:30:00,17118032.0,17155978.0,17112900.0,17113136.0,400828661760
2025-09-17 03:00:00,17108124.0,17111170.0,17081240.0,17081240.0,66397405184
2025-09-17 03:30:00,17081532.0,17087296.0,17066480.0,17071822.0,199685046272
2025-09-17 04:00:00,17066288.0,17075632.0,17045220.0,17045968.0,290522660864
2025-09-17 04:30:00,17050732.0,17050732.0,17026760.0,17046012.0,251809759232
2025-09-17 05:00:00,17043002.0,17089890.0,17043002.0,17081390.0,120615075840
2025-09-17 05:30:00,17081530.0,17173922.0,17081530.0,17173922.0,27762098176
2025-09-17 06:00:00,17168844.0,17178084.0,17149900.0,17156316.0,72876556288
2025-09-17 06:30:00,17154144.0,17174222.0,17148866.0,17172454.0,408789975040
2025-09-17 07:00:00,17181056.0,17204532.0,17168118.0,17195352.0,543357403136
2025-09-17 07:30:00,17195510.0,17201092.0,17185768.0,17194528.0,79737389056
2025-09-17 08:00:00,17194218.0,17194218.0,17148666.0,17149226.0,23729274880
2025-09-17 08:30:00,17139568.0,17139568.0,17100054.0,17112874.0,136367833088
2025-09-17 09:00:00,17120914.0,17120914.0,17087214.0,17096254.0,598316941312
2025-09-17 09:30:00,17096368.0,17101202.0,17063462.0,17066334.0,14950072320
2025-09-17 10:00:00,17066080.0,17066080.0,17038328.0,17038328.0,209140056064
2025-09-17 10:30:00,17036322.0,17039654.0,17012808.0,17026824.0,29899096064
2025-09-17 11:00:00,17024804.0,17024804.0,17010252.0,17017968.0,506049069056
2025-09-17 11:30:00,17018342.0,17026572.0,17013722.0,17019614.0,162354167808
2025-09-17 12:00:00,17019586.0,17043142.0,17015256.0,17043142.0,49428299776
2025-09-17 12:30:00,17045048.0,17056194.0,17007360.0,17019206.0,70850707456
2025-09-17 13:00:00,17017632.0,17020056.0,16997994.0,17015000.0,400351035392
2025-09-17 13:30:00,17016048.0,17016048.0,16964306.0,16991778.0,116482637824
2025-09-17 14:00:00,16999674.0,17010570.0,16934906.0,16934906.0,278745055232
2025-09-17 14:30:00,16931676.0,16931832.0,16899176.0,16924408.0,520971354112
2025-09-17 15:00:00,16923876.0,16946636.0,16920214.0,16930834.0,153747456000
2025-09-17 15:30:00,16926416.0,16960264.0,16926416.0,16958332.0,43073929216
2025-09-17 16:00:00,16964526.0,16964526.0,16910554.0,16915450.0,61940957184
2025-09-17 16:30:00,16920984.0,16930792.0,16891346.0,16925434.0,321679523840
2025-09-17 17:00:00,16922694.0,16951124.0,16921516.0,16927618.0,5740429312
2025-09-17 17:30:00,16928668.0,17011908.0,16928668.0,16986266.0,67599073280
2025-09-17 18:00:00,16985098.0,16985098.0,16799274.0,16924448.0,659648675840
2025-09-17 18:30:00,16929638.0,16929638.0,16837410.0,16886954.0,431392555008
2025-09-17 19:00:00,16906540.0,16991370.0,16906540.0,16984724.0,560456531968
2025-09-17 19:30:00,16972634.0,16999692.0,16964672.0,16985354.0,307782221824
2025-09-17 20:00:00,16982056.0,17057276.0,16982056.0,17034584.0,339314475008
2025-09-17 20:30:00,17035566.0,17042852.0,16989674.0,16989674.0,20251148288
2025-09-17 21:00:00,16994508.0,17031374.0,16965170.0,17031374.0,171461574656
2025-09-17 21:30:00,17031490.0,17065910.0,17015672.0,17058048.0,302320189440
2025-09-17 22:00:00,17057194.0,17092700.0,17057194.0,17068286.0,70384091136
2025-09-17 22:30:00,17068298.0,17150642.0,17068298.0,17147734.0,347775434752
2025-09-17 23:00:00,17125466.0,17178222.0,17124786.0,17135108.0,237641400320
2025-09-17 23:30:00,17123010.0,17138602.0,17089264.0,17106046.0,451252584448
2025-09-18 00:00:00,17106950.0,17110290.0,17068578.0,17077688.0,560773201920
2025-09-18 00:30:00,17079264.0,17118544.0,17079264.0,17096156.0,382036082688
2025-09-18 01:00:00,17096624.0,17161392.0,17093288.0,17153732.0,46002077696
2025-09-18 01:30:00,17141384.0,17191362.0,17139112.0,17168444.0,213958787072
2025-09-18 02:00:00,17163570.0,17165016.0,17128236.0,17129136.0,273503223808
2025-09-18 02:30:00,17126798.0,17184138.0,17126798.0,17184138.0,139635720192
2025-09-18 03:00:00,17188528.0,17311628.0,17179810.0,17311628.0,358226067456
