timestamp,open,high,low,close,volume
2025-11-05 07:19:00,15657926.0,15657926.0,15657926.0,15657926.0,0
2025-11-05 07:20:00,15655353.0,15655353.0,15619680.0,15619680.0,0
2025-11-05 07:25:00,15622710.0,15633315.0,15622710.0,15633315.0,4397727744
2025-11-05 07:27:00,15630609.0,15637264.0,15630609.0,15637264.0,0
2025-11-05 07:29:00,15632799.0,15638170.0,15632799.0,15638170.0,0
2025-11-05 07:33:00,15628270.0,15628270.0,15628270.0,15628270.0,6889144320
2025-11-05 07:34:00,15631662.0,15635131.0,15631662.0,15635131.0,0
2025-11-05 07:36:00,15637586.0,15637586.0,15626349.0,15636199.0,12868124672
2025-11-05 07:39:00,15635015.0,15642007.0,15635015.0,15641227.0,0
2025-11-05 07:44:00,15640132.0,15640132.0,15640132.0,15640132.0,0
2025-11-05 07:46:00,15643063.0,15647565.0,15643063.0,15647565.0,0
2025-11-05 07:48:00,15649599.0,15649599.0,15648614.0,15648614.0,0
2025-11-05 07:51:00,15648984.0,15648984.0,15645928.0,15645928.0,21397241856
2025-11-05 07:54:00,15655872.0,15671921.0,15654534.0,15671921.0,0
2025-11-05 07:55:00,15673746.0,15673746.0,15671303.0,15671303.0,135631208448
2025-11-05 07:59:00,15671456.0,15673672.0,15618097.0,15627245.0,0
2025-11-05 08:09:00,15627586.0,15627586.0,15618589.0,15618589.0,0
2025-11-05 08:15:00,15623463.0,15623463.0,15614596.0,15614596.0,124216410112
2025-11-05 08:18:00,15604540.0,15604540.0,15604540.0,15604540.0,0
2025-11-05 08:19:00,15597337.0,15599297.0,15596587.0,15596587.0,497162387456
2025-11-05 08:23:00,15590068.0,15615702.0,15541827.0,15615702.0,0
2025-11-05 08:27:00,15570429.0,15617725.0,15570429.0,15617725.0,2251292672
2025-11-05 08:39:00,15614145.0,15614145.0,15574461.0,15574461.0,108048416768
2025-11-05 08:48:00,15571085.0,15571085.0,15571085.0,15571085.0,0
2025-11-05 08:51:00,15556061.0,15616822.0,15556061.0,15606906.0,0
2025-11-05 08:54:00,15595391.0,15623031.0,15595391.0,15623031.0,0
2025-11-05 08:55:00,15602536.0,15613964.0,15602140.0,15602140.0,97701068800
2025-11-05 08:56:00,15613368.0,15613368.0,15597378.0,15597378.0,312475648
2025-11-05 09:06:00,15630919.0,15640540.0,15630919.0,15640540.0,82276515840
2025-11-05 09:09:00,15649314.0,15673074.0,15649314.0,15673074.0,0
2025-11-05 09:11:00,15680061.0,15680061.0,15644005.0,15647676.0,119905714176
2025-11-05 09:17:00,15646883.0,15654132.0,15645231.0,15654132.0,53346304000
2025-11-05 09:21:00,15641059.0,15641059.0,15606921.0,15606921.0,19051577344
2025-11-05 09:23:00,15608458.0,15636921.0,15608458.0,15632294.0,0
2025-11-05 09:27:00,15644602.0,15644602.0,15644602.0,15644602.0,99309584384
2025-11-05 09:28:00,15641401.0,15641401.0,15641401.0,15641401.0,0
2025-11-05 09:29:00,15641615.0,15641615.0,15641615.0,15641615.0,239075328
2025-11-05 09:30:00,15641884.0,15641884.0,15641884.0,15641884.0,4703911936
2025-11-05 09:32:00,15637384.0,15637384.0,15637384.0,15637384.0,0
2025-11-05 09:33:00,15639032.0,15639032.0,15632495.0,15632495.0,0
2025-11-05 09:36:00,15630535.0,15642545.0,15630535.0,15638046.0,0
2025-11-05 09:40:00,15648035.0,15656725.0,15648035.0,15653078.0,0
2025-11-05 09:45:00,15659984.0,15660112.0,15659984.0,15660112.0,0
2025-11-05 09:47:00,15656626.0,15656626.0,15656626.0,15656626.0,25084035072
2025-11-05 09:48:00,15656234.0,15656234.0,15656234.0,15656234.0,6764363776
2025-11-05 09:49:00,15657335.0,15663921.0,15641570.0,15663921.0,176160768
2025-11-05 09:55:00,15665085.0,15674737.0,15659178.0,15671908.0,0
2025-11-05 09:59:00,15673186.0,15673186.0,15668855.0,15668855.0,0
2025-11-05 10:03:00,15655415.0,15673733.0,15655415.0,15673733.0,13860077568
2025-11-05 10:06:00,15671281.0,15671281.0,15671281.0,15671281.0,0
2025-11-05 10:07:00,15678050.0,15678050.0,15678050.0,15678050.0,0
2025-11-05 10:08:00,15677757.0,15677757.0,15674532.0,15674532.0,119015473152
2025-11-05 10:10:00,15670966.0,15670966.0,15663246.0,15663246.0,15679356928
2025-11-05 10:13:00,15653426.0,15653426.0,15647723.0,15647723.0,0
2025-11-05 10:17:00,15643717.0,15644657.0,15643717.0,15644657.0,8776581120
2025-11-05 10:20:00,15641181.0,15641181.0,15637414.0,15637414.0,1713373184
2025-11-05 10:22:00,15634461.0,15634461.0,15633281.0,15633281.0,0
2025-11-05 10:24:00,15643805.0,15643805.0,15643805.0,15643805.0,8195670016
2025-11-05 10:25:00,15645191.0,15653988.0,15645191.0,15649132.0,96843333632
2025-11-05 10:29:00,15643927.0,15643927.0,15643927.0,15643927.0,0
2025-11-05 10:30:00,15648080.0,15648080.0,15644271.0,15644271.0,0
2025-11-05 10:31:00,15647113.0,15649971.0,15647113.0,15649971.0,91626668032
2025-11-05 10:33:00,15635622.0,15635622.0,15635622.0,15635622.0,0
2025-11-05 10:34:00,15635943.0,15635943.0,15635943.0,15635943.0,0
2025-11-05 10:35:00,15631210.0,15631735.0,15631210.0,15631735.0,7665090560
2025-11-05 10:38:00,15633657.0,15641011.0,15621774.0,15621774.0,0
2025-11-05 10:41:00,15637368.0,15637368.0,15634724.0,15634724.0,0
2025-11-05 10:43:00,15634622.0,15634622.0,15634622.0,15634622.0,37757124608
2025-11-05 10:45:00,15633762.0,15633762.0,15633762.0,15633762.0,0
2025-11-05 10:46:00,15631403.0,15631403.0,15604560.0,15607555.0,0
2025-11-05 10:51:00,15593443.0,15593443.0,15592361.0,15592361.0,40772829184
2025-11-05 10:53:00,15589414.0,15589414.0,15586435.0,15586435.0,0
2025-11-05 10:55:00,15584144.0,15584144.0,15584144.0,15584144.0,0
2025-11-05 10:57:00,15568920.0,15587633.0,15568920.0,15587633.0,654311424
2025-11-05 11:05:00,15595365.0,15619435.0,15595365.0,15616645.0,0
2025-11-05 11:10:00,15615078.0,15615078.0,15615078.0,15615078.0,11370758144
2025-11-05 11:11:00,15614737.0,15614737.0,15612522.0,15612522.0,0
2025-11-05 11:14:00,15612979.0,15617737.0,15611539.0,15617737.0,30723276800
2025-11-05 11:17:00,15615451.0,15630509.0,15603126.0,15603126.0,0
2025-11-05 11:20:00,15602917.0,15602917.0,15602917.0,15602917.0,0
2025-11-05 11:21:00,15597733.0,15605522.0,15597733.0,15605522.0,40054554624
2025-11-05 11:24:00,15602350.0,15602350.0,15602350.0,15602350.0,0
2025-11-05 11:25:00,15615036.0,15615036.0,15615036.0,15615036.0,8719958016
2025-11-05 11:26:00,15615555.0,15615555.0,15615555.0,15615555.0,567279616
2025-11-05 11:27:00,15610332.0,15610332.0,15610332.0,15610332.0,0
2025-11-05 11:29:00,15604669.0,15607548.0,15604669.0,15607548.0,0
2025-11-05 11:31:00,15611274.0,15625873.0,15611274.0,15625873.0,0
2025-11-05 11:32:00,15626217.0,15626217.0,15626217.0,15626217.0,10146021376
2025-11-05 11:34:00,15617385.0,15617385.0,15617385.0,15617385.0,7770996736
2025-11-05 11:35:00,15616775.0,15616775.0,15616775.0,15616775.0,0
2025-11-05 11:37:00,15626289.0,15626289.0,15626289.0,15626289.0,0
2025-11-05 11:38:00,15639606.0,15639606.0,15639606.0,15639606.0,0
2025-11-05 11:39:00,15638065.0,15638065.0,15638065.0,15638065.0,0
2025-11-05 11:40:00,15636684.0,15636684.0,15636684.0,15636684.0,23138926592
2025-11-05 11:41:00,15641364.0,15641364.0,15641364.0,15641364.0,32557236224
2025-11-05 11:43:00,15641360.0,15641360.0,15635250.0,15635250.0,0
2025-11-05 11:44:00,15628699.0,15628699.0,15628699.0,15628699.0,836763648
2025-11-05 11:46:00,15632859.0,15632859.0,15632859.0,15632859.0,0
2025-11-05 11:47:00,15635603.0,15635603.0,15635603.0,15635603.0,0
2025-11-05 11:48:00,15634370.0,15634370.0,15634370.0,15634370.0,25481445376
2025-11-05 11:49:00,15647490.0,15647490.0,15647490.0,15647490.0,117480357888
2025-11-05 11:50:00,15644000.0,15644000.0,15644000.0,15644000.0,0
2025-11-05 11:51:00,15649931.0,15649931.0,15649931.0,15649931.0,2966421504
2025-11-05 11:53:00,15658262.0,15669915.0,15658262.0,15669915.0,0
2025-11-05 11:54:00,15680789.0,15680789.0,15680789.0,15680789.0,0
2025-11-05 11:55:00,15679178.0,15679178.0,15679178.0,15679178.0,0
2025-11-05 11:56:00,15666610.0,15666610.0,15666610.0,15666610.0,0
2025-11-05 11:57:00,15672275.0,15672275.0,15672275.0,15672275.0,112096968704
2025-11-05 11:58:00,15674230.0,15674230.0,15674230.0,15674230.0,17090740224
2025-11-05 11:59:00,15668033.0,15668033.0,15668033.0,15668033.0,0
2025-11-05 12:01:00,15678816.0,15678816.0,15678816.0,15678816.0,6165626880
2025-11-05 12:02:00,15671851.0,15671851.0,15671851.0,15671851.0,0
2025-11-05 12:03:00,15675990.0,15675990.0,15675990.0,15675990.0,0
2025-11-05 12:05:00,15670011.0,15670011.0,15662571.0,15662571.0,5134876672
2025-11-05 12:07:00,15663599.0,15663599.0,15663599.0,15663599.0,0
2025-11-05 12:08:00,15666020.0,15669827.0,15666020.0,15669827.0,2711617536
2025-11-05 12:09:00,15671034.0,15671034.0,15671034.0,15671034.0,1322254336
2025-11-05 12:10:00,15672477.0,15672477.0,15672477.0,15672477.0,0
2025-11-05 12:12:00,15669869.0,15669869.0,15669869.0,15669869.0,100671684608
2025-11-05 12:13:00,15664280.0,15664280.0,15664280.0,15664280.0,0
2025-11-05 12:14:00,15670496.0,15670496.0,15670496.0,15670496.0,118673637376
2025-11-05 12:15:00,15674476.0,15674476.0,15674476.0,15674476.0,1607467008
2025-11-05 12:16:00,15672696.0,15672696.0,15672374.0,15672374.0,0
2025-11-05 12:17:00,15676861.0,15676861.0,15676861.0,15676861.0,3955228672
2025-11-05 12:18:00,15679051.0,15679051.0,15679051.0,15679051.0,104689827840
2025-11-05 12:19:00,15700026.0,15700026.0,15700026.0,15700026.0,0
2025-11-05 12:21:00,15700883.0,15700883.0,15700883.0,15700883.0,0
2025-11-05 12:22:00,15707559.0,15734993.0,15707559.0,15734993.0,36951818240
2025-11-05 12:24:00,15732694.0,15742257.0,15732694.0,15742257.0,0
2025-11-05 12:25:00,15742465.0,15742465.0,15742465.0,15742465.0,20253245440
2025-11-05 12:26:00,15765897.0,15765897.0,15765897.0,15765897.0,5802819584
2025-11-05 12:27:00,15762614.0,15762614.0,15762614.0,15762614.0,0
2025-11-05 12:29:00,15732417.0,15732417.0,15732417.0,15732417.0,0
2025-11-05 12:31:00,15754636.0,15754636.0,15754636.0,15754636.0,45444235264
2025-11-05 12:32:00,15755064.0,15755064.0,15729508.0,15729508.0,141940490240
2025-11-05 12:33:00,15732088.0,15732088.0,15732088.0,15732088.0,0
2025-11-05 12:34:00,15747530.0,15747530.0,15747530.0,15747530.0,1863319552
2025-11-05 12:36:00,15731970.0,15731970.0,15731970.0,15731970.0,0
2025-11-05 12:37:00,15736707.0,15736707.0,15736707.0,15736707.0,9909043200
2025-11-05 12:38:00,15736306.0,15736306.0,15736306.0,15736306.0,0
2025-11-05 12:39:00,15752076.0,15752076.0,15752076.0,15752076.0,49925849088
2025-11-05 12:40:00,15753410.0,15753410.0,15753410.0,15753410.0,0
2025-11-05 12:42:00,15761212.0,15761212.0,15761212.0,15761212.0,0
2025-11-05 12:43:00,15762103.0,15762103.0,15762103.0,15762103.0,0
2025-11-05 12:45:00,15784451.0,15784451.0,15784451.0,15784451.0,0
2025-11-05 12:46:00,15785866.0,15785866.0,15785866.0,15785866.0,0
2025-11-05 12:47:00,15784204.0,15784204.0,15763038.0,15763038.0,48324673536
2025-11-05 12:48:00,15775402.0,15775402.0,15775402.0,15775402.0,21767389184
2025-11-05 12:49:00,15780285.0,15780285.0,15780285.0,15780285.0,0
2025-11-05 12:50:00,15782241.0,15782241.0,15782241.0,15782241.0,2116026368
2025-11-05 12:51:00,15785350.0,15785350.0,15785350.0,15785350.0,18342739968
2025-11-05 12:52:00,15780538.0,15780538.0,15780538.0,15780538.0,729808896
2025-11-05 12:54:00,15767182.0,15767182.0,15767182.0,15767182.0,125821779968
2025-11-05 12:55:00,15768167.0,15768167.0,15768167.0,15768167.0,0
2025-11-05 12:57:00,15760900.0,15760900.0,15760900.0,15760900.0,0
2025-11-05 12:58:00,15769399.0,15780323.0,15769399.0,15780323.0,0
2025-11-05 12:59:00,15774930.0,15774930.0,15774930.0,15774930.0,6225395712
2025-11-05 13:00:00,15779152.0,15779152.0,15779152.0,15779152.0,353370112
2025-11-05 13:01:00,15784153.0,15784153.0,15784153.0,15784153.0,0
2025-11-05 13:02:00,15789012.0,15789012.0,15789012.0,15789012.0,0
2025-11-05 13:03:00,15788677.0,15788677.0,15788677.0,15788677.0,0
2025-11-05 13:05:00,15794509.0,15794509.0,15792058.0,15792058.0,473071353856
2025-11-05 13:07:00,15773860.0,15773860.0,15773860.0,15773860.0,151033741312
2025-11-05 13:09:00,15773307.0,15773307.0,15773307.0,15773307.0,0
2025-11-05 13:10:00,15774426.0,15774426.0,15774426.0,15774426.0,1206910976
2025-11-05 13:11:00,15775012.0,15775012.0,15761001.0,15761001.0,155020427264
2025-11-05 13:12:00,15757260.0,15757260.0,15757260.0,15757260.0,0
2025-11-05 13:13:00,15759569.0,15759569.0,15759569.0,15759569.0,316942581760
2025-11-05 13:14:00,15759558.0,15759558.0,15759558.0,15759558.0,157488775168
2025-11-05 13:15:00,15756546.0,15756546.0,15756546.0,15756546.0,1649410048
2025-11-05 13:16:00,15749987.0,15749987.0,15749987.0,15749987.0,45833256960
2025-11-05 13:17:00,15765418.0,15765418.0,15765418.0,15765418.0,0
2025-11-05 13:19:00,15758159.0,15758159.0,15758159.0,15758159.0,0
2025-11-05 13:21:00,15739776.0,15739776.0,15739776.0,15739776.0,40849375232
2025-11-05 13:22:00,15738626.0,15738626.0,15738626.0,15738626.0,0
2025-11-05 13:23:00,15743534.0,15743534.0,15743534.0,15743534.0,53126103040
2025-11-05 13:24:00,15757028.0,15768558.0,15757028.0,15768558.0,80127983616
2025-11-05 13:25:00,15769439.0,15769439.0,15769439.0,15769439.0,960495616
2025-11-05 13:26:00,15773764.0,15773764.0,15773764.0,15773764.0,37901828096
2025-11-05 13:27:00,15765962.0,15765962.0,15765962.0,15765962.0,0
2025-11-05 13:29:00,15770389.0,15770389.0,15770389.0,15770389.0,0
2025-11-05 13:31:00,15774329.0,15774329.0,15774329.0,15774329.0,1732247552
2025-11-05 13:32:00,15771837.0,15771837.0,15769894.0,15769894.0,0
2025-11-05 13:33:00,15760782.0,15760782.0,15760782.0,15760782.0,0
2025-11-05 13:34:00,15760728.0,15760728.0,15760728.0,15760728.0,0
2025-11-05 13:36:00,15757795.0,15757795.0,15757795.0,15757795.0,76399247360
2025-11-05 13:37:00,15757266.0,15758182.0,15757266.0,15758182.0,0
2025-11-05 13:39:00,15773705.0,15773705.0,15773705.0,15773705.0,0
2025-11-05 13:40:00,15799946.0,15799946.0,15799946.0,15799946.0,19633537024
2025-11-05 13:41:00,15809417.0,15809417.0,15809417.0,15809417.0,0
2025-11-05 13:43:00,15834043.0,15834043.0,15834043.0,15834043.0,0
2025-11-05 13:45:00,15839128.0,15839128.0,15839128.0,15839128.0,100403249152
2025-11-05 13:46:00,15849165.0,15849165.0,15849165.0,15849165.0,0
2025-11-05 13:47:00,15832654.0,15832654.0,15832654.0,15832654.0,24220008448
2025-11-05 13:48:00,15845333.0,15845333.0,15845333.0,15845333.0,470816915456
2025-11-05 13:49:00,15865053.0,15865053.0,15865053.0,15865053.0,20768096256
2025-11-05 13:50:00,15849378.0,15849378.0,15849378.0,15849378.0,0
2025-11-05 13:51:00,15848572.0,15848572.0,15848572.0,15848572.0,0
2025-11-05 13:53:00,15862949.0,15879072.0,15862949.0,15879072.0,0
2025-11-05 13:54:00,15886158.0,15886158.0,15886158.0,15886158.0,60650684416
2025-11-05 13:56:00,15886763.0,15886763.0,15882655.0,15882655.0,48680140800
2025-11-05 13:57:00,15864481.0,15864481.0,15864481.0,15864481.0,33926676480
2025-11-05 13:58:00,15852446.0,15852446.0,15852446.0,15852446.0,0
2025-11-05 13:59:00,15853712.0,15853712.0,15853712.0,15853712.0,0
2025-11-05 14:00:00,15855969.0,15855969.0,15855969.0,15855969.0,45421166592
2025-11-05 14:01:00,15840853.0,15840853.0,15840853.0,15840853.0,51456770048
2025-11-05 14:02:00,15853757.0,15853757.0,15853757.0,15853757.0,0
2025-11-05 14:03:00,15857575.0,15857575.0,15857575.0,15857575.0,4119855104
2025-11-05 14:05:00,15857921.0,15857921.0,15857921.0,15857921.0,0
2025-11-05 14:07:00,15854945.0,15854945.0,15854945.0,15854945.0,5076156416
2025-11-05 14:08:00,15846452.0,15846452.0,15846452.0,15846452.0,0
2025-11-05 14:09:00,15845552.0,15845552.0,15845552.0,15845552.0,0
2025-11-05 14:10:00,15823348.0,15823348.0,15823348.0,15823348.0,3502243840
2025-11-05 14:11:00,15821384.0,15821384.0,15821384.0,15821384.0,0
2025-11-05 14:12:00,15824775.0,15824775.0,15824775.0,15824775.0,6059720704
2025-11-05 14:14:00,15816128.0,15816128.0,15816128.0,15816128.0,7626293248
2025-11-05 14:15:00,15806671.0,15806671.0,15806671.0,15806671.0,0
2025-11-05 14:16:00,15804158.0,15804158.0,15804158.0,15804158.0,0
2025-11-05 14:18:00,15807437.0,15807437.0,15807437.0,15807437.0,3541041152
2025-11-05 14:19:00,15819024.0,15819024.0,15819024.0,15819024.0,0
2025-11-05 14:20:00,15813287.0,15813287.0,15813287.0,15813287.0,21088960512
2025-11-05 14:21:00,15814518.0,15814518.0,15814518.0,15814518.0,0
2025-11-05 14:23:00,15813421.0,15816384.0,15813421.0,15816384.0,10377756672
2025-11-05 14:25:00,15805038.0,15805038.0,15805038.0,15805038.0,0
2025-11-05 14:26:00,15797722.0,15797722.0,15797722.0,15797722.0,122638303232
2025-11-05 14:27:00,15796193.0,15796193.0,15796193.0,15796193.0,654311424
2025-11-05 14:28:00,15795598.0,15803407.0,15795598.0,15803407.0,10144972800
2025-11-05 14:29:00,15804054.0,15804054.0,15804054.0,15804054.0,704643072
2025-11-05 14:30:00,15808017.0,15808017.0,15808017.0,15808017.0,0
2025-11-05 14:31:00,15809771.0,15809771.0,15809771.0,15809771.0,1897922560
2025-11-05 14:33:00,15801734.0,15801734.0,15783883.0,15783883.0,72714551296
2025-11-05 14:35:00,15779668.0,15779668.0,15779668.0,15779668.0,0
2025-11-05 14:36:00,15751649.0,15751649.0,15751649.0,15751649.0,0
2025-11-05 14:37:00,15757180.0,15757180.0,15757180.0,15757180.0,0
2025-11-05 14:38:00,15749690.0,15749690.0,15749690.0,15749690.0,0
2025-11-05 14:39:00,15763929.0,15763929.0,15763929.0,15763929.0,0
2025-11-05 14:40:00,15765967.0,15804642.0,15765967.0,15804642.0,0
2025-11-05 14:41:00,15861312.0,15861312.0,15861312.0,15861312.0,107053318144
2025-11-05 14:42:00,15868122.0,15868122.0,15868122.0,15868122.0,0
2025-11-05 14:43:00,15866689.0,15866689.0,15866689.0,15866689.0,0
2025-11-05 14:45:00,15873765.0,15873765.0,15873765.0,15873765.0,119537664
2025-11-05 14:46:00,15853012.0,15853012.0,15853012.0,15853012.0,3296722944
2025-11-05 14:47:00,15867056.0,15867056.0,15867056.0,15867056.0,0
2025-11-05 14:48:00,15851373.0,15868869.0,15851373.0,15868869.0,0
2025-11-05 14:49:00,15874305.0,15874305.0,15874305.0,15874305.0,4540334080
2025-11-05 14:50:00,15874047.0,15874047.0,15874047.0,15874047.0,0
2025-11-05 14:51:00,15885549.0,15885549.0,15885549.0,15885549.0,0
2025-11-05 14:53:00,15902504.0,15902504.0,15902504.0,15902504.0,0
2025-11-05 14:54:00,15916419.0,15916419.0,15916419.0,15916419.0,9448718336
2025-11-05 14:55:00,15913683.0,15913683.0,15912222.0,15912222.0,0
2025-11-05 14:56:00,15886680.0,15886680.0,15886680.0,15886680.0,62854791168
2025-11-05 14:57:00,15889708.0,15889708.0,15889708.0,15889708.0,0
2025-11-05 14:58:00,15898167.0,15898167.0,15898167.0,15898167.0,0
2025-11-05 15:00:00,15884225.0,15884225.0,15884225.0,15884225.0,405943615488
2025-11-05 15:01:00,15919178.0,15919178.0,15919178.0,15919178.0,37460377600
2025-11-05 15:02:00,15903842.0,15903842.0,15903842.0,15903842.0,115370622976
2025-11-05 15:03:00,15889584.0,15889584.0,15883424.0,15883424.0,0
2025-11-05 15:05:00,15870136.0,15870136.0,15870136.0,15870136.0,13154385920
2025-11-05 15:06:00,15865349.0,15865349.0,15865349.0,15865349.0,17448304640
2025-11-05 15:07:00,15882596.0,15882596.0,15882596.0,15882596.0,103214481408
2025-11-05 15:08:00,15913713.0,15913713.0,15913713.0,15913713.0,0
2025-11-05 15:09:00,15916655.0,15916655.0,15916655.0,15916655.0,3099590656
2025-11-05 15:10:00,15946904.0,15946904.0,15946904.0,15946904.0,88823824384
2025-11-05 15:11:00,15932907.0,15932907.0,15932907.0,15932907.0,0
2025-11-05 15:12:00,15912781.0,15912781.0,15912781.0,15912781.0,0
2025-11-05 15:13:00,15911566.0,15911566.0,15911566.0,15911566.0,78310801408
2025-11-05 15:14:00,15912718.0,15912718.0,15912718.0,15912718.0,1218445312
2025-11-05 15:15:00,15897396.0,15897396.0,15897396.0,15897396.0,0
2025-11-05 15:17:00,15897949.0,15897949.0,15897949.0,15897949.0,446460592128
2025-11-05 15:18:00,15919472.0,15919472.0,15919472.0,15919472.0,20107493376
2025-11-05 15:19:00,15919469.0,15919469.0,15919469.0,15919469.0,0
2025-11-05 15:20:00,15919935.0,15919935.0,15919935.0,15919935.0,0
2025-11-05 15:21:00,15925342.0,15925342.0,15925342.0,15925342.0,69068652544
2025-11-05 15:22:00,15926323.0,15926323.0,15926323.0,15926323.0,1034944512
2025-11-05 15:24:00,15898595.0,15898595.0,15898595.0,15898595.0,34062991360
2025-11-05 15:25:00,15925473.0,15925473.0,15925473.0,15925473.0,17936941056
2025-11-05 15:26:00,15931333.0,15931333.0,15931333.0,15931333.0,20468203520
2025-11-05 15:28:00,15924011.0,15924011.0,15924011.0,15924011.0,61122543616
2025-11-05 15:29:00,15931828.0,15931828.0,15931828.0,15931828.0,0
2025-11-05 15:30:00,15932810.0,15937591.0,15932810.0,15937591.0,11698962432
2025-11-05 15:31:00,15932475.0,15932475.0,15932475.0,15932475.0,0
2025-11-05 15:32:00,15935826.0,15935826.0,15935826.0,15935826.0,791674880
2025-11-05 15:33:00,15934444.0,15934444.0,15934444.0,15934444.0,0
2025-11-05 15:34:00,15942950.0,15942950.0,15942950.0,15942950.0,0
2025-11-05 15:36:00,15945752.0,15945752.0,15945752.0,15945752.0,0
2025-11-05 15:37:00,15955898.0,15955898.0,15955898.0,15955898.0,68093476864
2025-11-05 15:38:00,15957672.0,15957672.0,15957672.0,15957672.0,0
2025-11-05 15:39:00,15954353.0,15954353.0,15954353.0,15954353.0,7617904640
2025-11-05 15:41:00,15959190.0,15959190.0,15959190.0,15959190.0,4205838336
2025-11-05 15:42:00,15993923.0,15993923.0,15993923.0,15993923.0,0
2025-11-05 15:43:00,15995232.0,15995232.0,15995232.0,15995232.0,1374683136
2025-11-05 15:44:00,16005246.0,16005246.0,16005246.0,16005246.0,72510078976
2025-11-05 15:45:00,15987151.0,15987151.0,15987151.0,15987151.0,77043073024
2025-11-05 15:47:00,15983667.0,15983667.0,15983667.0,15983667.0,0
2025-11-05 15:48:00,16000925.0,16000925.0,16000925.0,16000925.0,41366323200
2025-11-05 15:49:00,15995746.0,15998420.0,15995746.0,15998420.0,0
2025-11-05 15:50:00,15997206.0,15997206.0,15997206.0,15997206.0,0
2025-11-05 15:51:00,15997396.0,15997396.0,15997396.0,15997396.0,200278016
2025-11-05 15:52:00,15981101.0,15981101.0,15981101.0,15981101.0,25918701568
2025-11-05 15:53:00,15980315.0,15980315.0,15980315.0,15980315.0,0
2025-11-05 15:54:00,15981033.0,15981033.0,15981033.0,15981033.0,759169024
2025-11-05 15:55:00,15980471.0,15980471.0,15980471.0,15980471.0,0
2025-11-05 15:57:00,15992610.0,15992610.0,15992610.0,15992610.0,0
2025-11-05 15:58:00,15992235.0,15992235.0,15992235.0,15992235.0,16753098752
2025-11-05 15:59:00,15991797.0,15991797.0,15991797.0,15991797.0,0
2025-11-05 16:00:00,15999492.0,16002947.0,15999492.0,16002947.0,2354053120
2025-11-05 16:01:00,15997799.0,15997799.0,15997799.0,15997799.0,0
2025-11-05 16:03:00,16004763.0,16004763.0,16004763.0,16004763.0,25721569280
2025-11-05 16:05:00,15984184.0,15984184.0,15984184.0,15984184.0,0
2025-11-05 16:06:00,15988026.0,15988026.0,15981521.0,15981521.0,0
2025-11-05 16:07:00,15979364.0,15979364.0,15979364.0,15979364.0,0
2025-11-05 16:08:00,15958656.0,15958656.0,15958656.0,15958656.0,0
2025-11-05 16:09:00,15957945.0,15957945.0,15957945.0,15957945.0,0
2025-11-05 16:11:00,15981387.0,15981387.0,15981387.0,15981387.0,0
2025-11-05 16:13:00,15967264.0,15967264.0,15967264.0,15967264.0,122460045312
2025-11-05 16:14:00,15956310.0,15956310.0,15956310.0,15956310.0,0
2025-11-05 16:15:00,15945728.0,15945728.0,15945728.0,15945728.0,0
2025-11-05 16:16:00,15932934.0,15944517.0,15932934.0,15944517.0,35227959296
2025-11-05 16:17:00,15937586.0,15937586.0,15937586.0,15937586.0,0
2025-11-05 16:18:00,15937509.0,15937509.0,15937509.0,15937509.0,0
2025-11-05 16:19:00,15935016.0,15935016.0,15935016.0,15935016.0,0
2025-11-05 16:20:00,15935506.0,15935506.0,15935506.0,15935506.0,14263779328
2025-11-05 16:21:00,15906883.0,15906883.0,15906883.0,15906883.0,7613710336
2025-11-05 16:22:00,15914564.0,15914564.0,15914564.0,15914564.0,0
2025-11-05 16:24:00,15912263.0,15912263.0,15912263.0,15912263.0,0
2025-11-05 16:25:00,15914664.0,15914664.0,15914664.0,15914664.0,0
2025-11-05 16:26:00,15921523.0,15921523.0,15921523.0,15921523.0,0
2025-11-05 16:27:00,15939604.0,15950374.0,15939604.0,15950374.0,6025117696
2025-11-05 16:28:00,15947950.0,15947950.0,15947950.0,15947950.0,0
2025-11-05 16:29:00,15949442.0,15949442.0,15949442.0,15949442.0,0
2025-11-05 16:30:00,15962710.0,15962710.0,15962710.0,15962710.0,86581968896
2025-11-05 16:31:00,15964340.0,15964340.0,15964340.0,15964340.0,1696595968
2025-11-05 16:32:00,15974687.0,15974687.0,15974687.0,15974687.0,0
2025-11-05 16:34:00,15980790.0,15980790.0,15980790.0,15980790.0,2790260736
2025-11-05 16:36:00,15982898.0,15982898.0,15982898.0,15982898.0,0
2025-11-05 16:37:00,15979566.0,15979566.0,15979566.0,15979566.0,19169017856
2025-11-05 16:38:00,15990338.0,15990338.0,15990338.0,15990338.0,0
2025-11-05 16:39:00,16001386.0,16001386.0,16001386.0,16001386.0,0
2025-11-05 16:40:00,16000085.0,16000085.0,16000085.0,16000085.0,0
2025-11-05 16:41:00,16009086.0,16009086.0,15998863.0,15998863.0,0
2025-11-05 16:42:00,15977595.0,15977595.0,15977595.0,15977595.0,17103323136
2025-11-05 16:43:00,15975369.0,15975369.0,15975369.0,15975369.0,0
2025-11-05 16:44:00,15974209.0,15974209.0,15974209.0,15974209.0,0
2025-11-05 16:46:00,15975006.0,15984570.0,15975006.0,15984570.0,0
2025-11-05 16:48:00,15981688.0,15981688.0,15981688.0,15981688.0,0
2025-11-05 16:49:00,15999808.0,15999808.0,15999808.0,15999808.0,454582861824
