timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:32:40.823345,2600,1.4434613149205688e-05,0.07845091074705124,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:42.617603,2700,7.4194540502503514e-06,0.08854235708713531,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:44.453988,2800,6.701006896037143e-06,0.06069407984614372,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:46.245023,2900,1.6861184121808037e-05,0.08642589300870895,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:48.157559,3000,9.778819730854593e-06,0.06256221979856491,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:50.003117,3100,7.667717000003904e-06,0.06515202671289444,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:51.800157,3200,6.131585905677639e-06,0.05900220945477486,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:53.640763,3300,7.0775158746982925e-06,0.05999857187271118,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:55.488567,3400,6.651372132182587e-06,0.0676119402050972,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:58.021729,3500,1.5034937860036734e-05,0.05621424689888954,0.0,,0.0003,,,,,,,,,
2025-10-13T17:32:59.881538,3600,8.026309842534829e-06,0.07135172188282013,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:03.694325,3700,4.7668581828475e-06,0.0580429844558239,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:05.631768,3800,6.347432645270601e-06,0.06775006651878357,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:07.520721,3900,6.249923899304122e-06,0.0659162774682045,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:09.566685,4000,3.6443000226427102e-06,0.05121469870209694,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:11.453532,4100,2.0401317669893615e-05,0.0660519078373909,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:13.391439,4200,2.372234121139627e-06,0.04492856562137604,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:15.271173,4300,4.0727777559368405e-06,0.051097430288791656,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:17.128781,4400,7.038796866254415e-06,0.04806879162788391,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:19.076434,4500,3.238888893974945e-06,0.04818794131278992,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:20.968682,4600,8.279725989268627e-06,0.05118910223245621,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:22.830744,4700,6.7335868152440526e-06,0.054367080330848694,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:24.719712,4800,5.3862740969634615e-06,0.04414711892604828,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:26.628092,4900,2.991831934195943e-06,0.04792782664299011,0.0,,0.0003,,,,,,,,,
2025-10-13T17:33:28.609021,5000,5.834540388605092e-06,0.052424412220716476,0.0,,0.0003,,,,,,,,,
