timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-12T03:22:32.721388,100,,,,,,,,,,,,,,
2025-10-12T03:22:32.777517,200,,,,,,,,,,,,,,
2025-10-12T03:22:32.834265,300,,,,,,,,,,,,,,
2025-10-12T03:22:32.885408,400,,,,,,,,,,,,,,
2025-10-12T03:22:32.938861,500,,,,,,,,,,,,,,
2025-10-12T03:22:32.997832,600,,,,,,,,,,,,,,
2025-10-12T03:22:33.060524,700,,,,,,,,,,,,,,
2025-10-12T03:22:33.120984,800,,,,,,,,,,,,,,
2025-10-12T03:22:33.266092,900,,,,,,,,,,,,,,
2025-10-12T03:22:33.439725,1000,,,,,,,,,,,,,,
2025-10-12T03:22:37.587631,1100,0.3258625268936157,-4.247325897216797,-0.049502868205308914,,0.0003,,,,,,,,,
2025-10-12T03:22:40.741074,1200,0.17374038696289062,-5.051966667175293,-0.09983441233634949,,0.0003,,,,,,,,,
2025-10-12T03:22:43.974709,1300,0.16246449947357178,-5.935863018035889,-0.15042540431022644,,0.0003,,,,,,,,,
2025-10-12T03:22:47.161464,1400,0.09942947328090668,-6.848416328430176,-0.20035000145435333,,0.0003,,,,,,,,,
2025-10-12T03:22:50.360229,1500,0.14426614344120026,-7.781458854675293,-0.24967846274375916,,0.0003,,,,,,,,,
2025-10-12T03:22:53.489197,1600,0.07482489943504333,-8.791354179382324,-0.30340340733528137,,0.0003,,,,,,,,,
2025-10-12T03:22:59.004050,1700,0.09945832192897797,-9.8100004196167,-0.35386791825294495,,0.0003,,,,,,,,,
2025-10-12T03:23:05.160038,1800,0.10035919398069382,-10.811214447021484,-0.39960870146751404,,0.0003,,,,,,,,,
2025-10-12T03:23:11.874952,1900,0.08940119296312332,-11.998559951782227,-0.45701414346694946,,0.0003,,,,,,,,,
2025-10-12T03:23:18.367683,2000,0.0697375237941742,-13.077441215515137,-0.5035702586174011,,0.0003,,,,,,,,,
2025-10-12T03:23:21.909993,2100,0.0674724355340004,-14.030132293701172,-0.557398796081543,,0.0003,,,,,,,,,
2025-10-12T03:23:25.539659,2200,0.06851232051849365,-15.141694068908691,-0.6089054942131042,,0.0003,,,,,,,,,
2025-10-12T03:23:29.356747,2300,0.12022124975919724,-16.217586517333984,-0.6617209911346436,,0.0003,,,,,,,,,
2025-10-12T03:23:33.012703,2400,0.0604730024933815,-17.350086212158203,-0.7051662802696228,,0.0003,,,,,,,,,
2025-10-12T03:23:36.671046,2500,0.05106450989842415,-18.28221893310547,-0.7621057629585266,,0.0003,,,,,,,,,
2025-10-12T03:23:40.403997,2600,0.038397420197725296,-19.497623443603516,-0.8008856177330017,,0.0003,,,,,,,,,
2025-10-12T03:23:44.308579,2700,0.0795651227235794,-20.451766967773438,-0.8516038060188293,,0.0003,,,,,,,,,
2025-10-12T03:23:48.117440,2800,0.09461848437786102,-21.63487434387207,-0.9047801494598389,,0.0003,,,,,,,,,
2025-10-12T03:23:51.876083,2900,0.04756990075111389,-22.585660934448242,-0.9517474174499512,,0.0003,,,,,,,,,
2025-10-12T03:23:55.761167,3000,0.04004261642694473,-23.591415405273438,-0.999416708946228,,0.0003,,,,,,,,,
2025-10-12T03:23:59.587572,3100,0.09531994163990021,-24.567649841308594,-1.0528680086135864,,0.0003,,,,,,,,,
2025-10-12T03:24:03.404569,3200,0.05675836279988289,-25.541770935058594,-1.1082215309143066,,0.0003,,,,,,,,,
2025-10-12T03:24:07.856258,3300,0.06302972137928009,-26.453506469726562,-1.1663963794708252,,0.0003,,,,,,,,,
2025-10-12T03:24:12.827728,3400,0.03886524587869644,-27.54034423828125,-1.2119147777557373,,0.0003,,,,,,,,,
2025-10-12T03:24:16.454654,3500,0.052172720432281494,-28.61423110961914,-1.2658679485321045,,0.0003,,,,,,,,,
2025-10-12T03:24:20.189879,3600,0.03888378292322159,-29.5661678314209,-1.3099641799926758,,0.0003,,,,,,,,,
2025-10-12T03:24:23.837155,3700,0.036201149225234985,-30.455202102661133,-1.371098518371582,,0.0003,,,,,,,,,
2025-10-12T03:24:27.450593,3800,0.07389119267463684,-31.361207962036133,-1.4194459915161133,,0.0003,,,,,,,,,
2025-10-12T03:24:31.030140,3900,0.049742914736270905,-32.4317626953125,-1.4565074443817139,,0.0003,,,,,,,,,
2025-10-12T03:24:34.758774,4000,0.035004742443561554,-33.310916900634766,-1.5302269458770752,,0.0003,,,,,,,,,
2025-10-12T03:24:38.344240,4100,0.03864795342087746,-34.19752883911133,-1.5577728748321533,,0.0003,,,,,,,,,
2025-10-12T03:24:41.987136,4200,0.06380759179592133,-35.077144622802734,-1.617476463317871,,0.0003,,,,,,,,,
2025-10-12T03:24:45.640111,4300,0.05777651444077492,-35.94263458251953,-1.6661545038223267,,0.0003,,,,,,,,,
2025-10-12T03:24:49.318703,4400,0.04066552221775055,-36.76128005981445,-1.7152986526489258,,0.0003,,,,,,,,,
2025-10-12T03:24:52.920594,4500,0.029063794761896133,-37.803619384765625,-1.7681313753128052,,0.0003,,,,,,,,,
2025-10-12T03:24:56.545923,4600,0.03425054997205734,-38.74530029296875,-1.8088960647583008,,0.0003,,,,,,,,,
2025-10-12T03:25:00.193058,4700,0.033368173986673355,-39.5087890625,-1.8795846700668335,,0.0003,,,,,,,,,
2025-10-12T03:25:03.824955,4800,0.033424582332372665,-40.40483093261719,-1.9168858528137207,,0.0003,,,,,,,,,
2025-10-12T03:25:08.552979,4900,0.035133808851242065,-41.178077697753906,-1.9798142910003662,,0.0003,,,,,,,,,
2025-10-12T03:25:12.557084,5000,0.03220176696777344,-42.12516784667969,-2.021083116531372,,0.0003,,,,,,,,,
2025-10-12T03:25:16.351802,5100,0.030914966017007828,-42.87044143676758,-2.0802063941955566,,0.0003,,,,,,,,,
2025-10-12T03:25:20.095213,5200,0.0333000048995018,-43.57588195800781,-2.1103594303131104,,0.0003,,,,,,,,,
2025-10-12T03:25:23.776938,5300,0.0931008905172348,-44.289947509765625,-2.1834850311279297,,0.0003,,,,,,,,,
2025-10-12T03:25:27.593920,5400,0.1016673743724823,-44.968196868896484,-2.2078635692596436,,0.0003,,,,,,,,,
2025-10-12T03:25:31.316001,5500,0.06292779743671417,-45.816280364990234,-2.2647342681884766,,0.0003,,,,,,,,,
2025-10-12T03:25:35.096517,5600,0.04121234267950058,-46.765350341796875,-2.320831775665283,,0.0003,,,,,,,,,
2025-10-12T03:25:38.873327,5700,0.07420216500759125,-47.40962219238281,-2.3831770420074463,,0.0003,,,,,,,,,
2025-10-12T03:25:42.599279,5800,0.0978938490152359,-48.13351821899414,-2.3893280029296875,,0.0003,,,,,,,,,
2025-10-12T03:25:46.416086,5900,0.07878537476062775,-49.158119201660156,-2.4839389324188232,,0.0003,,,,,,,,,
2025-10-12T03:25:50.375271,6000,0.07272212207317352,-49.649879455566406,-2.5057997703552246,,0.0003,,,,,,,,,
2025-10-12T03:25:54.214251,6100,0.08503098785877228,-50.24775314331055,-2.5544662475585938,,0.0003,,,,,,,,,
2025-10-12T03:25:57.921013,6200,0.07064547389745712,-51.251338958740234,-2.6374144554138184,,0.0003,,,,,,,,,
2025-10-12T03:26:01.755620,6300,0.04082819074392319,-51.899959564208984,-2.650869131088257,,0.0003,,,,,,,,,
2025-10-12T03:26:05.416909,6400,0.04679616913199425,-52.42348861694336,-2.667983293533325,,0.0003,,,,,,,,,
2025-10-12T03:26:10.250217,6500,0.04300353676080704,-53.37333679199219,-2.695652961730957,,0.0003,,,,,,,,,
2025-10-12T03:26:13.932934,6600,0.04215483367443085,-54.335330963134766,-2.774261951446533,,0.0003,,,,,,,,,
2025-10-12T03:26:17.640797,6700,0.06653647124767303,-55.08034896850586,-2.881420135498047,,0.0003,,,,,,,,,
2025-10-12T03:26:21.623536,6800,0.07138854265213013,-55.75615692138672,-2.86775279045105,,0.0003,,,,,,,,,
2025-10-12T03:26:25.325253,6900,0.05844126641750336,-56.68983840942383,-2.928570508956909,,0.0003,,,,,,,,,
2025-10-12T03:26:29.326418,7000,0.04601170867681503,-57.16835021972656,-3.0146756172180176,,0.0003,,,,,,,,,
2025-10-12T03:26:33.178123,7100,0.05306563153862953,-58.073577880859375,-3.0271639823913574,,0.0003,,,,,,,,,
2025-10-12T03:26:36.940400,7200,0.03885269910097122,-58.84508514404297,-3.087461233139038,,0.0003,,,,,,,,,
2025-10-12T03:26:40.787229,7300,0.04392034187912941,-59.56672286987305,-3.122589588165283,,0.0003,,,,,,,,,
2025-10-12T03:26:44.610273,7400,0.056473709642887115,-59.94939422607422,-3.138815402984619,,0.0003,,,,,,,,,
2025-10-12T03:26:48.574960,7500,0.03455129638314247,-61.06299591064453,-3.2222375869750977,,0.0003,,,,,,,,,
2025-10-12T03:26:52.378640,7600,0.030421141535043716,-61.73006820678711,-3.218916416168213,,0.0003,,,,,,,,,
2025-10-12T03:26:56.290332,7700,0.08178514242172241,-62.584320068359375,-3.323436975479126,,0.0003,,,,,,,,,
2025-10-12T03:27:01.345427,7800,0.062327027320861816,-63.04433822631836,-3.349579334259033,,0.0003,,,,,,,,,
2025-10-12T03:27:06.717971,7900,0.06021277979016304,-63.89508056640625,-3.451815605163574,,0.0003,,,,,,,,,
2025-10-12T03:27:13.849660,8000,0.07058574259281158,-64.59513854980469,-3.422496795654297,,0.0003,,,,,,,,,
2025-10-12T03:27:18.463431,8100,0.03739031404256821,-65.49808502197266,-3.492023468017578,,0.0003,,,,,,,,,
2025-10-12T03:27:22.498357,8200,0.09078457951545715,-65.88643646240234,-3.385389566421509,,0.0003,,,,,,,,,
2025-10-12T03:27:26.366711,8300,0.04227474704384804,-66.63941955566406,-3.6210579872131348,,0.0003,,,,,,,,,
2025-10-12T03:27:30.439320,8400,0.09264804422855377,-67.4241714477539,-3.640460729598999,,0.0003,,,,,,,,,
2025-10-12T03:27:34.427810,8500,0.058470532298088074,-67.72606658935547,-3.6933135986328125,,0.0003,,,,,,,,,
2025-10-12T03:27:38.675510,8600,0.058067675679922104,-68.7366714477539,-3.647185802459717,,0.0003,,,,,,,,,
