timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T04:36:32.554298,100,,,,,,,,,,,,,,
2025-10-13T04:36:32.613905,200,,,,,,,,,,,,,,
2025-10-13T04:36:32.673593,300,,,,,,,,,,,,,,
2025-10-13T04:36:32.733763,400,,,,,,,,,,,,,,
2025-10-13T04:36:32.793597,500,,,,,,,,,,,,,,
2025-10-13T04:36:34.708034,600,0.0687635987997055,-1.5745229721069336,-0.04950648546218872,,0.0003,,,,,,,,,
2025-10-13T04:36:36.457579,700,0.05906565114855766,-1.7528218030929565,-0.09932531416416168,,0.0003,,,,,,,,,
2025-10-13T04:36:38.214834,800,0.08842288702726364,-2.030094623565674,-0.1490815281867981,,0.0003,,,,,,,,,
2025-10-13T04:36:39.891740,900,0.05077362060546875,-2.272859811782837,-0.20072445273399353,,0.0003,,,,,,,,,
2025-10-13T04:36:41.741485,1000,0.09054036438465118,-2.3437464237213135,-0.2498043328523636,,0.0003,,,,,,,,,
2025-10-13T04:36:43.721092,1100,0.0404723659157753,-2.593593120574951,-0.30021247267723083,,0.0003,,,,,,,,,
2025-10-13T04:36:45.687368,1200,0.06672392040491104,-2.6640372276306152,-0.3509613275527954,,0.0003,,,,,,,,,
2025-10-13T04:36:50.225064,1300,0.08805929124355316,-2.7873668670654297,-0.40434297919273376,,0.0003,,,,,,,,,
2025-10-13T04:36:52.076431,1400,0.08487797528505325,-2.988940715789795,-0.4542159140110016,,0.0003,,,,,,,,,
2025-10-13T04:36:53.899977,1500,0.07601627707481384,-3.0635204315185547,-0.5066839456558228,,0.0003,,,,,,,,,
2025-10-13T04:36:55.754590,1600,0.07262296974658966,-3.062621831893921,-0.5564170479774475,,0.0003,,,,,,,,,
2025-10-13T04:36:57.635975,1700,0.12244804948568344,-3.1600217819213867,-0.599164605140686,,0.0003,,,,,,,,,
2025-10-13T04:36:59.556598,1800,0.09773150831460953,-3.2067461013793945,-0.6542685627937317,,0.0003,,,,,,,,,
2025-10-13T04:37:01.529833,1900,0.09180063009262085,-3.305549383163452,-0.704870879650116,,0.0003,,,,,,,,,
2025-10-13T04:37:03.641158,2000,0.12276182323694229,-3.3255629539489746,-0.7565359473228455,,0.0003,,,,,,,,,
2025-10-13T04:37:05.957643,2100,0.08959236741065979,-3.468716621398926,-0.8039282560348511,,0.0003,,,,,,,,,
2025-10-13T04:37:08.019895,2200,0.11080540716648102,-3.542978286743164,-0.8580845594406128,,0.0003,,,,,,,,,
2025-10-13T04:37:10.147997,2300,0.09639950096607208,-3.701012372970581,-0.9049856662750244,,0.0003,,,,,,,,,
2025-10-13T04:37:12.248584,2400,0.10073859244585037,-3.5566611289978027,-0.9458597898483276,,0.0003,,,,,,,,,
2025-10-13T04:37:14.333784,2500,0.12542901933193207,-3.7846226692199707,-1.0037286281585693,,0.0003,,,,,,,,,
2025-10-13T04:37:16.505842,2600,0.07320129871368408,-3.9039876461029053,-1.0560389757156372,,0.0003,,,,,,,,,
2025-10-13T04:37:18.668493,2700,0.10029837489128113,-3.6856141090393066,-1.1060220003128052,,0.0003,,,,,,,,,
2025-10-13T04:37:20.821336,2800,0.08679024875164032,-3.95487642288208,-1.155605435371399,,0.0003,,,,,,,,,
2025-10-13T04:37:22.991416,2900,0.1334463655948639,-4.057816982269287,-1.201149582862854,,0.0003,,,,,,,,,
2025-10-13T04:37:25.246958,3000,0.14331167936325073,-3.981661319732666,-1.2533886432647705,,0.0003,,,,,,,,,
2025-10-13T04:37:27.639984,3100,0.10345950722694397,-3.9521005153656006,-1.3197941780090332,,0.0003,,,,,,,,,
2025-10-13T04:37:29.852836,3200,0.15548765659332275,-4.184780597686768,-1.3566166162490845,,0.0003,,,,,,,,,
2025-10-13T04:37:32.843591,3300,0.12566691637039185,-4.258064270019531,-1.3952093124389648,,0.0003,,,,,,,,,
2025-10-13T04:37:35.143406,3400,0.0897657498717308,-4.268632888793945,-1.4549891948699951,,0.0003,,,,,,,,,
2025-10-13T04:37:37.498451,3500,0.12407510727643967,-4.258508205413818,-1.506434679031372,,0.0003,,,,,,,,,
2025-10-13T04:37:39.913807,3600,0.09352247416973114,-4.303487300872803,-1.562907338142395,,0.0003,,,,,,,,,
2025-10-13T04:37:42.220576,3700,0.07252757251262665,-4.295181751251221,-1.5739904642105103,,0.0003,,,,,,,,,
2025-10-13T04:37:44.407346,3800,0.11291211098432541,-4.345526218414307,-1.666005253791809,,0.0003,,,,,,,,,
2025-10-13T04:37:49.226514,3900,0.0731860026717186,-4.415314197540283,-1.7028801441192627,,0.0003,,,,,,,,,
2025-10-13T04:37:51.574715,4000,0.16195048391819,-4.497687339782715,-1.7667021751403809,,0.0003,,,,,,,,,
2025-10-13T04:37:54.170749,4100,0.13542887568473816,-4.462290287017822,-1.7867523431777954,,0.0003,,,,,,,,,
2025-10-13T04:37:56.363866,4200,0.13101157546043396,-4.386220455169678,-1.8641648292541504,,0.0003,,,,,,,,,
