timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:25:30.966952,100,,,0.1,,0.0003,,,,,,,,,
2025-10-13T17:25:32.602885,200,0.0008279057219624519,-0.03684601932764053,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:34.128426,300,0.00227951817214489,-0.06967338919639587,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:35.681808,400,0.00020663182658609003,-0.1104738786816597,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:37.293112,500,0.00014812724839430302,-0.1390385925769806,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:38.857090,600,0.00020771115669049323,-0.18256571888923645,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:40.398719,700,0.00010812832624651492,-0.2179945707321167,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:42.045046,800,0.00017605879111215472,-0.2485804259777069,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:43.774988,900,0.00018319181981496513,-0.2748028337955475,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:45.647595,1000,0.00039431918412446976,-0.31326591968536377,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:47.408830,1100,0.00011784249363699928,-0.3463085889816284,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:49.118218,1200,0.00024830439360812306,-0.37521326541900635,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:50.787568,1300,0.002129082102328539,-0.41437363624572754,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:52.494282,1400,0.00021277509222272784,-0.43571409583091736,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:54.171332,1500,0.0005200523883104324,-0.4783475995063782,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:55.875713,1600,0.0002036917139776051,-0.49860888719558716,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:57.589263,1700,0.00020886072888970375,-0.5313441157341003,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:25:59.401216,1800,0.00046687223948538303,-0.5732975602149963,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:03.298596,1900,0.00011730939877452329,-0.6043828725814819,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:05.401481,2000,0.00017917505465447903,-0.6285472512245178,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:07.373658,2100,0.00016379494627472013,-0.6633651256561279,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:09.374570,2200,0.00013958150520920753,-0.6956540942192078,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:11.467655,2300,9.656483598519117e-05,-0.7235246300697327,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:13.556703,2400,0.00014352553989738226,-0.7547041773796082,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:26:15.673543,2500,9.576795127941296e-05,-0.7832672595977783,0.10000000149011612,,0.0003,,,,,,,,,
