timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T04:53:47.778428,100,,,,,,,,,,,,,,
2025-10-13T04:53:47.844749,200,,,,,,,,,,,,,,
2025-10-13T04:53:47.917814,300,,,,,,,,,,,,,,
2025-10-13T04:53:47.989427,400,,,,,,,,,,,,,,
2025-10-13T04:53:48.065297,500,,,,,,,,,,,,,,
2025-10-13T04:53:53.105513,600,55.37452697753906,-3.9891550540924072,-0.04965289309620857,,0.0003,,,,,,,,,
2025-10-13T04:53:55.072540,700,56.290489196777344,-5.245662212371826,-0.10061613470315933,,0.0003,,,,,,,,,
2025-10-13T04:53:56.858087,800,65.01895141601562,-6.167627334594727,-0.15083390474319458,,0.0003,,,,,,,,,
2025-10-13T04:53:58.634736,900,58.02278137207031,-7.022153854370117,-0.19526562094688416,,0.0003,,,,,,,,,
2025-10-13T04:54:00.480407,1000,54.348899841308594,-8.306053161621094,-0.22953377664089203,,0.0003,,,,,,,,,
2025-10-13T04:54:02.817144,1100,57.355255126953125,-8.95139217376709,-0.26377996802330017,,0.0003,,,,,,,,,
2025-10-13T04:54:04.727678,1200,62.78544616699219,-10.276374816894531,-0.2717055082321167,,0.0003,,,,,,,,,
2025-10-13T04:54:06.623326,1300,53.442901611328125,-11.940119743347168,-0.24345751106739044,,0.0003,,,,,,,,,
2025-10-13T04:54:08.612302,1400,39.37554168701172,-13.32785415649414,-0.25695091485977173,,0.0003,,,,,,,,,
2025-10-13T04:54:10.565542,1500,37.43170928955078,-14.950040817260742,-0.22698920965194702,,0.0003,,,,,,,,,
2025-10-13T04:54:12.442298,1600,32.65751647949219,-18.14016342163086,-0.1448720544576645,,0.0003,,,,,,,,,
2025-10-13T04:54:14.391157,1700,51.35655975341797,-19.38713836669922,-0.1903628259897232,,0.0003,,,,,,,,,
2025-10-13T04:54:16.362461,1800,27.720306396484375,-22.478769302368164,-0.16115045547485352,,0.0003,,,,,,,,,
2025-10-13T04:54:18.370441,1900,34.67965316772461,-25.11927032470703,-0.11717227101325989,,0.0003,,,,,,,,,
2025-10-13T04:54:20.534780,2000,25.147415161132812,-27.69196891784668,-0.13879789412021637,,0.0003,,,,,,,,,
2025-10-13T04:54:22.852928,2100,28.340518951416016,-29.375425338745117,-0.16092094779014587,,0.0003,,,,,,,,,
2025-10-13T04:54:24.939487,2200,35.04121780395508,-31.18036651611328,-0.19590029120445251,,0.0003,,,,,,,,,
2025-10-13T04:54:27.084655,2300,29.393810272216797,-34.619598388671875,-0.18084272742271423,,0.0003,,,,,,,,,
2025-10-13T04:54:29.199760,2400,27.31122589111328,-36.3884162902832,-0.18838536739349365,,0.0003,,,,,,,,,
2025-10-13T04:54:31.303151,2500,36.990196228027344,-37.56991195678711,-0.27917808294296265,,0.0003,,,,,,,,,
2025-10-13T04:54:33.441587,2600,33.31159973144531,-39.44007873535156,-0.2541494369506836,,0.0003,,,,,,,,,
2025-10-13T04:54:35.560171,2700,24.472251892089844,-43.08707046508789,-0.24720759689807892,,0.0003,,,,,,,,,
2025-10-13T04:54:37.683301,2800,30.7287654876709,-44.73331832885742,-0.3506130874156952,,0.0003,,,,,,,,,
2025-10-13T04:54:39.816622,2900,20.09581756591797,-47.269439697265625,-0.33699965476989746,,0.0003,,,,,,,,,
2025-10-13T04:54:42.037165,3000,23.102222442626953,-50.29839324951172,-0.4009324014186859,,0.0003,,,,,,,,,
2025-10-13T04:54:44.437907,3100,18.46570587158203,-52.79729461669922,-0.41627931594848633,,0.0003,,,,,,,,,
2025-10-13T04:54:46.522247,3200,13.72677993774414,-54.232608795166016,-0.46136462688446045,,0.0003,,,,,,,,,
2025-10-13T04:54:48.775209,3300,22.099143981933594,-56.31836700439453,-0.36550524830818176,,0.0003,,,,,,,,,
