timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:20:43.908005,100,,,0.1,,0.0003,,,,,,,,,
2025-10-13T17:20:45.457854,200,0.00037107820389792323,-0.07552403211593628,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:46.918849,300,0.00018594518769532442,-0.1177140474319458,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:48.357371,400,0.00017457109061069787,-0.13699227571487427,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:49.820790,500,0.00010972481686621904,-0.18188877403736115,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:51.255259,600,0.0005129305645823479,-0.21038983762264252,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:52.742598,700,0.0003892365493811667,-0.25681495666503906,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:54.240110,800,0.0003511148679535836,-0.2833135724067688,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:55.856203,900,0.0006212336593307555,-0.3075166940689087,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:57.584301,1000,0.00010564702097326517,-0.342403769493103,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:20:59.239561,1100,0.00010894580918829888,-0.3700464963912964,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:00.914406,1200,0.0001522282836958766,-0.40311503410339355,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:04.279568,1300,7.384833588730544e-05,-0.41987380385398865,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:05.839445,1400,0.0002519651025068015,-0.4633537232875824,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:07.400056,1500,0.00016343459719792008,-0.48334598541259766,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:08.977135,1600,0.0001486471010139212,-0.5079013109207153,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:10.566986,1700,0.00015260413056239486,-0.5278756022453308,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:12.250726,1800,0.00019600364612415433,-0.5548080205917358,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:13.967131,1900,0.0005055592046119273,-0.5835732221603394,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:15.839455,2000,0.00030979420989751816,-0.6073595285415649,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:17.622873,2100,0.0001566979626659304,-0.6212441921234131,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:19.485464,2200,0.00011449203884694725,-0.645951509475708,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:21.405982,2300,0.00019732231157831848,-0.6843017339706421,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:23.298643,2400,0.00022315341630019248,-0.7022317051887512,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:25.242750,2500,0.0005622269818559289,-0.7374674081802368,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:27.206742,2600,0.0001672342186793685,-0.757581353187561,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:29.154064,2700,0.00014257128350436687,-0.7901585102081299,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:31.247990,2800,6.931976531632245e-05,-0.8019448518753052,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:33.222826,2900,0.00013187431613914669,-0.8291180729866028,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:35.282098,3000,9.66079969657585e-05,-0.8599071502685547,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:37.280853,3100,0.00043868296779692173,-0.887358546257019,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:39.230289,3200,0.00015535674174316227,-0.9369118213653564,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:41.198021,3300,0.0001049853308359161,-0.9355319142341614,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:43.169465,3400,0.00021820078836753964,-0.9572155475616455,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:45.132515,3500,0.0002489554462954402,-0.9993337988853455,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:47.133176,3600,7.926534453872591e-05,-1.0392118692398071,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:49.128022,3700,0.0002172940003219992,-1.0522356033325195,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:51.123620,3800,0.0002027397567871958,-1.1110832691192627,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:53.102501,3900,0.00029546412406489253,-1.1194188594818115,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:55.213508,4000,0.000175331108039245,-1.1183998584747314,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:57.261009,4100,0.00021228421246632934,-1.1630723476409912,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:21:59.259586,4200,0.0001355215354124084,-1.1901166439056396,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:03.085746,4300,0.00013037642929702997,-1.2211835384368896,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:05.124030,4400,9.937959111994132e-05,-1.2323157787322998,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:07.163542,4500,0.00025377189740538597,-1.2692923545837402,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:09.165938,4600,0.00028736243257299066,-1.3050806522369385,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:11.176386,4700,0.00011932123743463308,-1.3336601257324219,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:13.192214,4800,0.00011865613487316296,-1.3557782173156738,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:15.310107,4900,0.00048302701907232404,-1.379021406173706,0.10000000149011612,,0.0003,,,,,,,,,
2025-10-13T17:22:17.523340,5000,0.0001320879382546991,-1.4044474363327026,0.10000000149011612,,0.0003,,,,,,,,,
