timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T15:22:01.409849,100,,,,,,,,,,,,,,
2025-10-13T15:22:01.476145,200,,,,,,,,,,,,,,
2025-10-13T15:22:01.555001,300,,,,,,,,,,,,,,
2025-10-13T15:22:01.631406,400,,,,,,,,,,,,,,
2025-10-13T15:22:01.710635,500,,,,,,,,,,,,,,
2025-10-13T15:22:03.655998,600,1985.9088134765625,14.067283630371094,-0.047289490699768066,,0.0003,,,,,,,,,
2025-10-13T15:22:05.619582,700,2348.089111328125,15.590021133422852,-0.08759083598852158,,0.0003,,,,,,,,,
2025-10-13T15:22:07.398352,800,1965.45556640625,16.706802368164062,-0.0863092690706253,,0.0003,,,,,,,,,
2025-10-13T15:22:09.139448,900,1929.5303955078125,18.582225799560547,-0.044377073645591736,,0.0003,,,,,,,,,
2025-10-13T15:22:10.970815,1000,1435.1378173828125,18.23505973815918,-0.0398593433201313,,0.0003,,,,,,,,,
2025-10-13T15:22:13.012910,1100,1724.451416015625,17.91879653930664,0.026492943987250328,,0.0003,,,,,,,,,
2025-10-13T15:22:14.820626,1200,1354.92919921875,16.004194259643555,0.014037014916539192,,0.0003,,,,,,,,,
2025-10-13T15:22:16.731907,1300,1464.301513671875,16.537487030029297,0.00898375827819109,,0.0003,,,,,,,,,
2025-10-13T15:22:18.673892,1400,1151.31640625,10.970441818237305,-0.007648102007806301,,0.0003,,,,,,,,,
2025-10-13T15:22:20.602548,1500,1322.30078125,11.829972267150879,-0.010121993720531464,,0.0003,,,,,,,,,
2025-10-13T15:22:22.521006,1600,774.9915161132812,9.455021858215332,-0.0007670656777918339,,0.0003,,,,,,,,,
2025-10-13T15:22:24.408299,1700,1342.2127685546875,9.844220161437988,-0.010654890909790993,,0.0003,,,,,,,,,
2025-10-13T15:22:26.338556,1800,956.2991333007812,7.342486381530762,-0.010270066559314728,,0.0003,,,,,,,,,
2025-10-13T15:22:28.320779,1900,969.279296875,4.562868595123291,-0.01589619554579258,,0.0003,,,,,,,,,
2025-10-13T15:22:30.438421,2000,1038.462890625,1.3394930362701416,0.04551253095269203,,0.0003,,,,,,,,,
2025-10-13T15:22:32.854691,2100,1254.541015625,2.6413087844848633,0.014807603321969509,,0.0003,,,,,,,,,
2025-10-13T15:22:34.918259,2200,896.1513061523438,-4.600212574005127,0.004603937733918428,,0.0003,,,,,,,,,
2025-10-13T15:22:37.072562,2300,922.533203125,-6.8121185302734375,0.012110522948205471,,0.0003,,,,,,,,,
2025-10-13T15:22:39.167535,2400,670.2463989257812,-13.938962936401367,0.019539879634976387,,0.0003,,,,,,,,,
2025-10-13T15:22:41.294990,2500,860.4012451171875,-11.607391357421875,0.014222084544599056,,0.0003,,,,,,,,,
2025-10-13T15:22:43.396412,2600,705.0640869140625,-15.474517822265625,0.0010024113580584526,,0.0003,,,,,,,,,
2025-10-13T15:22:45.516557,2700,834.4138793945312,-19.33570098876953,-0.0001116330167860724,,0.0003,,,,,,,,,
2025-10-13T15:22:47.659485,2800,962.6573486328125,-17.5892276763916,-0.007037352304905653,,0.0003,,,,,,,,,
2025-10-13T15:22:49.793293,2900,888.1402587890625,-28.54530143737793,-0.0032383317593485117,,0.0003,,,,,,,,,
2025-10-13T15:22:52.042260,3000,1259.088623046875,-17.093448638916016,-0.008661062456667423,,0.0003,,,,,,,,,
2025-10-13T15:22:56.347580,3100,423.1478576660156,-27.741436004638672,0.011641488410532475,,0.0003,,,,,,,,,
2025-10-13T15:23:00.996030,3200,559.0066528320312,-33.875160217285156,-0.0030089998617768288,,0.0003,,,,,,,,,
2025-10-13T15:23:03.179281,3300,435.3862609863281,-42.666236877441406,0.0016931165009737015,,0.0003,,,,,,,,,
2025-10-13T15:23:05.546440,3400,516.3956298828125,-42.60279083251953,-0.004967924673110247,,0.0003,,,,,,,,,
2025-10-13T15:23:07.694701,3500,752.132568359375,-33.46693420410156,0.009017234668135643,,0.0003,,,,,,,,,
2025-10-13T15:23:09.993870,3600,647.1829833984375,-44.8056755065918,0.002215892542153597,,0.0003,,,,,,,,,
2025-10-13T15:23:12.225952,3700,523.3970947265625,-34.4303092956543,0.02268362231552601,,0.0003,,,,,,,,,
2025-10-13T15:23:14.372146,3800,391.4720458984375,-49.826507568359375,0.012299032881855965,,0.0003,,,,,,,,,
