timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-12T04:27:02.099684,4000,0.15977463126182556,4.127378940582275,-1.4863635301589966,,0.0003,,,,,,,,,
2025-10-12T04:27:05.577096,4100,0.14244265854358673,4.896566390991211,-1.548802375793457,,0.0003,,,,,,,,,
2025-10-12T04:27:09.076775,4200,0.0649908035993576,5.273158073425293,-1.6004334688186646,,0.0003,,,,,,,,,
2025-10-12T04:27:12.679041,4300,0.11753177642822266,5.365693092346191,-1.6555925607681274,,0.0003,,,,,,,,,
2025-10-12T04:27:16.434949,4400,0.12752635776996613,5.736856460571289,-1.6995199918746948,,0.0003,,,,,,,,,
2025-10-12T04:27:19.964001,4500,0.13759168982505798,6.6400604248046875,-1.755211591720581,,0.0003,,,,,,,,,
2025-10-12T04:27:24.080758,4600,0.19349023699760437,5.857400417327881,-1.7968664169311523,,0.0003,,,,,,,,,
2025-10-12T04:27:29.125371,4700,0.14861446619033813,7.305204391479492,-1.8484615087509155,,0.0003,,,,,,,,,
2025-10-12T04:27:32.721768,4800,0.1366361677646637,7.41337776184082,-1.9008283615112305,,0.0003,,,,,,,,,
2025-10-12T04:27:36.260850,4900,0.10196396708488464,8.728874206542969,-1.9519431591033936,,0.0003,,,,,,,,,
2025-10-12T04:27:40.110437,5000,0.15448004007339478,7.124441146850586,-1.996950626373291,,0.0003,,,,,,,,,
2025-10-12T04:27:43.631827,5100,0.13391534984111786,8.54670524597168,-2.050523042678833,,0.0003,,,,,,,,,
2025-10-12T04:27:47.276474,5200,0.17448359727859497,7.813121318817139,-2.104487419128418,,0.0003,,,,,,,,,
2025-10-12T04:27:51.122348,5300,0.1902693808078766,7.763632297515869,-2.141587018966675,,0.0003,,,,,,,,,
2025-10-12T04:27:54.802074,5400,0.28918129205703735,7.052450180053711,-2.1812355518341064,,0.0003,,,,,,,,,
2025-10-12T04:27:58.345530,5500,0.28619384765625,7.173454284667969,-2.2202017307281494,,0.0003,,,,,,,,,
2025-10-12T04:28:01.948735,5600,0.3235681354999542,8.093748092651367,-2.2705483436584473,,0.0003,,,,,,,,,
2025-10-12T04:28:05.469449,5700,0.2357240617275238,7.731450080871582,-2.32572078704834,,0.0003,,,,,,,,,
2025-10-12T04:28:08.977487,5800,0.25909948348999023,8.42315673828125,-2.3775978088378906,,0.0003,,,,,,,,,
2025-10-12T04:28:12.545258,5900,0.29847681522369385,7.205416202545166,-2.437412977218628,,0.0003,,,,,,,,,
2025-10-12T04:28:16.175405,6000,0.25859180092811584,8.325194358825684,-2.4013009071350098,,0.0003,,,,,,,,,
2025-10-12T04:28:19.779622,6100,0.42992138862609863,8.864806175231934,-2.4713375568389893,,0.0003,,,,,,,,,
2025-10-12T04:28:23.653487,6200,1.742433786392212,8.144219398498535,-2.4925456047058105,,0.0003,,,,,,,,,
2025-10-12T04:28:28.962480,6300,0.4442887008190155,9.512014389038086,-2.5081839561462402,,0.0003,,,,,,,,,
2025-10-12T04:28:32.551315,6400,0.3850135803222656,9.118024826049805,-2.555414915084839,,0.0003,,,,,,,,,
2025-10-12T04:28:36.094760,6500,0.48127928376197815,9.397299766540527,-2.5611259937286377,,0.0003,,,,,,,,,
2025-10-12T04:28:39.616351,6600,0.35976552963256836,10.344733238220215,-2.6168227195739746,,0.0003,,,,,,,,,
2025-10-12T04:28:43.146343,6700,0.5083674192428589,9.7723388671875,-2.61080002784729,,0.0003,,,,,,,,,
2025-10-12T04:28:46.720945,6800,0.7467986941337585,9.207172393798828,-2.630840539932251,,0.0003,,,,,,,,,
2025-10-12T04:28:50.303181,6900,0.48063579201698303,10.119600296020508,-2.8113064765930176,,0.0003,,,,,,,,,
2025-10-12T04:28:53.946712,7000,0.4339878559112549,10.873930931091309,-2.7589027881622314,,0.0003,,,,,,,,,
2025-10-12T04:28:57.544346,7100,0.551622748374939,9.483213424682617,-2.7649056911468506,,0.0003,,,,,,,,,
2025-10-12T04:29:01.098159,7200,0.49581241607666016,11.337140083312988,-2.7729835510253906,,0.0003,,,,,,,,,
2025-10-12T04:29:04.599322,7300,0.5685298442840576,10.329769134521484,-2.8734607696533203,,0.0003,,,,,,,,,
2025-10-12T04:29:08.185704,7400,0.5877472162246704,11.119668006896973,-2.721742868423462,,0.0003,,,,,,,,,
2025-10-12T04:29:11.738007,7500,0.5645147562026978,10.784993171691895,-2.713996171951294,,0.0003,,,,,,,,,
2025-10-12T04:29:15.280492,7600,0.5975579023361206,12.018205642700195,-2.8164243698120117,,0.0003,,,,,,,,,
2025-10-12T04:29:18.861246,7700,0.5736137628555298,10.788308143615723,-2.8443031311035156,,0.0003,,,,,,,,,
2025-10-12T04:29:22.425452,7800,0.6236968040466309,11.452400207519531,-2.808107852935791,,0.0003,,,,,,,,,
2025-10-12T04:29:28.006915,7900,0.6590110659599304,12.203329086303711,-2.7853052616119385,,0.0003,,,,,,,,,
2025-10-12T04:29:31.670839,8000,0.6514930129051208,12.764670372009277,-2.73048734664917,,0.0003,,,,,,,,,
2025-10-12T04:29:35.228917,8100,0.5657714605331421,12.418451309204102,-2.9305434226989746,,0.0003,,,,,,,,,
2025-10-12T04:29:38.815047,8200,0.6477483510971069,14.22592830657959,-2.9288554191589355,,0.0003,,,,,,,,,
2025-10-12T04:29:42.406212,8300,0.6257039904594421,13.194721221923828,-2.8497557640075684,,0.0003,,,,,,,,,
2025-10-12T04:29:46.256979,8400,0.621178150177002,13.438576698303223,-2.7294068336486816,,0.0003,,,,,,,,,
2025-10-12T04:29:50.223961,8500,0.583763837814331,13.696582794189453,-2.6676692962646484,,0.0003,,,,,,,,,
2025-10-12T04:29:54.157380,8600,1.749480962753296,13.816600799560547,-2.738223075866699,,0.0003,,,,,,,,,
2025-10-12T04:29:57.915744,8700,0.6149904727935791,14.165884971618652,-2.602499485015869,,0.0003,,,,,,,,,
2025-10-12T04:30:01.830502,8800,0.5656625032424927,12.2817964553833,-2.664123058319092,,0.0003,,,,,,,,,
2025-10-12T04:30:05.762211,8900,0.7314967513084412,13.691380500793457,-2.523639440536499,,0.0003,,,,,,,,,
2025-10-12T04:30:09.743576,9000,0.6763098239898682,12.504834175109863,-2.5242748260498047,,0.0003,,,,,,,,,
2025-10-12T04:30:13.318800,9100,0.6562631130218506,14.454561233520508,-2.3832170963287354,,0.0003,,,,,,,,,
2025-10-12T04:30:16.794989,9200,0.6460006833076477,13.146163940429688,-2.52384877204895,,0.0003,,,,,,,,,
2025-10-12T04:30:20.328101,9300,0.6623954772949219,13.737667083740234,-2.591848373413086,,0.0003,,,,,,,,,
2025-10-12T04:30:23.878559,9400,0.6937751770019531,12.995240211486816,-2.2486202716827393,,0.0003,,,,,,,,,
2025-10-12T04:30:29.599296,9500,0.5881518721580505,13.71025276184082,-2.4226558208465576,,0.0003,,,,,,,,,
2025-10-12T04:30:33.331074,9600,0.69481360912323,13.395913124084473,-2.2805674076080322,,0.0003,,,,,,,,,
2025-10-12T04:30:36.907652,9700,0.6741938591003418,14.280323028564453,-2.129409074783325,,0.0003,,,,,,,,,
2025-10-12T04:30:40.468413,9800,0.6154963970184326,13.953571319580078,-2.352445125579834,,0.0003,,,,,,,,,
2025-10-12T04:30:44.054215,9900,0.6340883374214172,13.774084091186523,-2.171358108520508,,0.0003,,,,,,,,,
2025-10-12T04:30:47.697515,10000,0.7250785827636719,15.542069435119629,-2.512425422668457,,0.0003,,,,,,,,,
