timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:30:34.639892,100,,,0.01,,0.0001,,,,,,,,,
2025-10-13T17:30:36.045634,200,0.002114822855219245,0.009920472279191017,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:37.485506,300,0.0007559763034805655,0.015633966773748398,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:38.914088,400,0.0002750055864453316,0.003934151493012905,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:40.350931,500,0.0001276070688618347,-0.00041350495303049684,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:41.788591,600,4.9233825848205015e-05,-0.004035034216940403,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:43.242213,700,1.8864808225771412e-05,-0.00634932704269886,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:44.757451,800,1.0705389286158606e-05,-0.009030632674694061,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:46.288091,900,8.62283559399657e-06,-0.013450123369693756,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:47.936520,1000,1.0313003258488607e-05,-0.01677575334906578,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:49.515372,1100,5.9467060964379925e-06,-0.020736049860715866,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:51.023669,1200,1.1261150575592183e-05,-0.023698780685663223,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:52.509689,1300,1.0219334399153013e-05,-0.02625960111618042,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:54.041941,1400,6.783553089917405e-06,-0.030937638133764267,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:55.547559,1500,7.769469448248856e-06,-0.03125583752989769,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:57.017894,1600,3.759486162380199e-06,-0.03575288504362106,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:30:58.559846,1700,6.889015821798239e-06,-0.035594671964645386,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:00.097481,1800,7.38319522497477e-06,-0.03711792826652527,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:03.401116,1900,5.245407919574063e-06,-0.04153038188815117,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:05.054777,2000,4.644353793992195e-06,-0.04283386096358299,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:06.684660,2100,6.067340109439101e-06,-0.04581877216696739,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:08.294170,2200,4.743689260067185e-06,-0.04527860879898071,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:09.961660,2300,3.6291351079853484e-06,-0.04959845170378685,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:11.627641,2400,3.838212251139339e-06,-0.05295766517519951,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:13.305874,2500,4.625113433576189e-06,-0.05602256953716278,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:15.005528,2600,3.224176452931715e-06,-0.05873086303472519,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:16.675530,2700,7.270646165125072e-06,-0.060192424803972244,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:18.387220,2800,4.7849634938756935e-06,-0.06144567206501961,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:20.058244,2900,6.2290132518683095e-06,-0.06231233850121498,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:21.855649,3000,4.411747340782313e-06,-0.06481032818555832,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:23.537545,3100,4.666962468036218e-06,-0.06684353947639465,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:25.258642,3200,4.449841526366072e-06,-0.07200193405151367,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:26.940907,3300,2.771838580883923e-06,-0.07431554794311523,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:28.682898,3400,4.0038744373305235e-06,-0.07839477062225342,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:30.418085,3500,3.817723609245149e-06,-0.07675748318433762,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:32.155402,3600,2.9776949759252602e-06,-0.08136025816202164,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:33.852151,3700,2.9396405807347037e-06,-0.08382350951433182,0.009999999776482582,,0.0001,,,,,,,,,
