timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T15:17:31.099178,1900,278.0561218261719,-10.669790267944336,-0.06215351074934006,,0.0003,,,,,,,,,
2025-10-13T15:17:33.282282,2000,306.8575439453125,-12.214315414428711,-0.03496088460087776,,0.0003,,,,,,,,,
2025-10-13T15:17:37.353141,2100,266.0148010253906,-14.33956527709961,-0.10186965763568878,,0.0003,,,,,,,,,
2025-10-13T15:17:39.369980,2200,295.983154296875,-18.207992553710938,-0.07665625214576721,,0.0003,,,,,,,,,
2025-10-13T15:17:41.461533,2300,184.48529052734375,-20.15083885192871,-0.08870948106050491,,0.0003,,,,,,,,,
2025-10-13T15:17:43.537698,2400,188.46804809570312,-26.046436309814453,-0.113546222448349,,0.0003,,,,,,,,,
2025-10-13T15:17:45.704064,2500,201.02444458007812,-25.27393341064453,-0.08868487179279327,,0.0003,,,,,,,,,
2025-10-13T15:17:47.762323,2600,121.88421630859375,-28.424036026000977,-0.06651199609041214,,0.0003,,,,,,,,,
2025-10-13T15:17:49.866428,2700,189.42747497558594,-28.971439361572266,-0.1153363436460495,,0.0003,,,,,,,,,
2025-10-13T15:17:51.960646,2800,243.3472900390625,-29.2498836517334,-0.1557835191488266,,0.0003,,,,,,,,,
2025-10-13T15:17:54.091033,2900,194.14378356933594,-36.59065246582031,-0.15155737102031708,,0.0003,,,,,,,,,
2025-10-13T15:17:58.322320,3000,197.12295532226562,-40.05955123901367,-0.19829493761062622,,0.0003,,,,,,,,,
2025-10-13T15:18:00.810604,3100,123.53614807128906,-41.743194580078125,-0.15416473150253296,,0.0003,,,,,,,,,
2025-10-13T15:18:02.947709,3200,190.22723388671875,-43.89082717895508,-0.14344249665737152,,0.0003,,,,,,,,,
2025-10-13T15:18:05.090302,3300,163.13851928710938,-47.790924072265625,-0.2123667299747467,,0.0003,,,,,,,,,
2025-10-13T15:18:07.213404,3400,146.71829223632812,-50.17519760131836,-0.1789161115884781,,0.0003,,,,,,,,,
2025-10-13T15:18:09.359073,3500,119.41283416748047,-52.5195198059082,-0.1458590179681778,,0.0003,,,,,,,,,
2025-10-13T15:18:11.446531,3600,100.02629089355469,-54.88615036010742,-0.30422717332839966,,0.0003,,,,,,,,,
2025-10-13T15:18:13.565566,3700,129.3121337890625,-56.98957061767578,-0.2621563971042633,,0.0003,,,,,,,,,
2025-10-13T15:18:15.674583,3800,146.50482177734375,-58.34630584716797,-0.1635524034500122,,0.0003,,,,,,,,,
2025-10-13T15:18:17.801147,3900,103.59342193603516,-61.98966979980469,-0.2563145160675049,,0.0003,,,,,,,,,
2025-10-13T15:18:20.020170,4000,92.27874755859375,-65.43347930908203,-0.3013201057910919,,0.0003,,,,,,,,,
2025-10-13T15:18:22.423843,4100,84.93943786621094,-69.65621948242188,-0.3491145372390747,,0.0003,,,,,,,,,
2025-10-13T15:18:24.555968,4200,68.75153350830078,-70.98976135253906,-0.28407663106918335,,0.0003,,,,,,,,,
2025-10-13T15:18:26.647069,4300,88.62260437011719,-77.68345642089844,-0.37947919964790344,,0.0003,,,,,,,,,
2025-10-13T15:18:28.820452,4400,68.36100769042969,-79.48168182373047,-0.27386194467544556,,0.0003,,,,,,,,,
2025-10-13T15:18:31.162214,4500,146.49301147460938,-74.26690673828125,-0.4668853282928467,,0.0003,,,,,,,,,
2025-10-13T15:18:33.294194,4600,102.86747741699219,-82.6263198852539,-0.3780902922153473,,0.0003,,,,,,,,,
2025-10-13T15:18:35.410650,4700,134.8133087158203,-83.36257934570312,-0.4020608961582184,,0.0003,,,,,,,,,
2025-10-13T15:18:37.526679,4800,147.99745178222656,-85.99424743652344,-0.19898667931556702,,0.0003,,,,,,,,,
2025-10-13T15:18:39.671873,4900,127.74124145507812,-81.3063735961914,-0.30194106698036194,,0.0003,,,,,,,,,
2025-10-13T15:18:41.881404,5000,185.946533203125,-84.40596771240234,-0.12253062427043915,,0.0003,,,,,,,,,
2025-10-13T15:18:44.389271,5100,96.61425018310547,-91.03801727294922,-0.29288721084594727,,0.0003,,,,,,,,,
2025-10-13T15:18:46.727363,5200,119.71304321289062,-89.0409164428711,-0.44032204151153564,,0.0003,,,,,,,,,
2025-10-13T15:18:49.027947,5300,144.0386505126953,-89.31058502197266,-0.24940460920333862,,0.0003,,,,,,,,,
2025-10-13T15:18:51.125383,5400,121.48995971679688,-96.7297592163086,-0.49472180008888245,,0.0003,,,,,,,,,
2025-10-13T15:18:53.259913,5500,87.307373046875,-98.5386734008789,-0.18800906836986542,,0.0003,,,,,,,,,
2025-10-13T15:18:57.348906,5600,139.38851928710938,-87.83572387695312,-0.16602560877799988,,0.0003,,,,,,,,,
2025-10-13T15:18:59.462316,5700,80.96839141845703,-103.5833740234375,-0.1592637598514557,,0.0003,,,,,,,,,
2025-10-13T15:19:01.603548,5800,67.36030578613281,-94.11689758300781,-0.24839742481708527,,0.0003,,,,,,,,,
2025-10-13T15:19:03.728759,5900,104.50602722167969,-97.46251678466797,-0.008247612975537777,,0.0003,,,,,,,,,
2025-10-13T15:19:05.949004,6000,74.96783447265625,-98.76506042480469,-0.29713356494903564,,0.0003,,,,,,,,,
2025-10-13T15:19:08.329570,6100,125.71748352050781,-99.115966796875,-0.10537699609994888,,0.0003,,,,,,,,,
2025-10-13T15:19:10.450854,6200,170.60272216796875,-97.8728256225586,0.14658641815185547,,0.0003,,,,,,,,,
2025-10-13T15:19:12.598035,6300,78.25867462158203,-107.78043365478516,-0.021472062915563583,,0.0003,,,,,,,,,
2025-10-13T15:19:14.705207,6400,76.14134979248047,-107.22334289550781,0.1316891461610794,,0.0003,,,,,,,,,
2025-10-13T15:19:16.860365,6500,142.7682647705078,-114.06643676757812,0.037690140306949615,,0.0003,,,,,,,,,
2025-10-13T15:19:18.977097,6600,87.08547973632812,-111.75345611572266,0.18335884809494019,,0.0003,,,,,,,,,
2025-10-13T15:19:21.395324,6700,88.52940368652344,-118.75272369384766,-0.08231314271688461,,0.0003,,,,,,,,,
2025-10-13T15:19:23.579420,6800,85.1112060546875,-120.8094482421875,0.0819050669670105,,0.0003,,,,,,,,,
2025-10-13T15:19:25.706812,6900,42.974578857421875,-129.328857421875,0.3785914182662964,,0.0003,,,,,,,,,
2025-10-13T15:19:27.929769,7000,91.66006469726562,-121.56732177734375,-0.05095479264855385,,0.0003,,,,,,,,,
2025-10-13T15:19:30.338147,7100,56.63084030151367,-127.20162200927734,-0.05215570330619812,,0.0003,,,,,,,,,
2025-10-13T15:19:32.463614,7200,89.04682922363281,-128.5187530517578,-0.0321538969874382,,0.0003,,,,,,,,,
2025-10-13T15:19:34.549037,7300,89.11079406738281,-126.87911987304688,-0.1577189713716507,,0.0003,,,,,,,,,
2025-10-13T15:19:36.656369,7400,68.302490234375,-127.92745971679688,-0.030676856637001038,,0.0003,,,,,,,,,
2025-10-13T15:19:38.764381,7500,114.64093780517578,-128.56570434570312,-0.023537540808320045,,0.0003,,,,,,,,,
2025-10-13T15:19:40.893780,7600,105.803955078125,-133.19479370117188,-0.01623963564634323,,0.0003,,,,,,,,,
2025-10-13T15:19:43.209007,7700,50.32691955566406,-138.13262939453125,-0.05013786628842354,,0.0003,,,,,,,,,
2025-10-13T15:19:45.345184,7800,68.92158508300781,-137.2169189453125,-0.20536451041698456,,0.0003,,,,,,,,,
2025-10-13T15:19:47.425791,7900,48.32554626464844,-138.28152465820312,-0.023965364322066307,,0.0003,,,,,,,,,
2025-10-13T15:19:49.648801,8000,71.91586303710938,-135.4097137451172,0.014020459726452827,,0.0003,,,,,,,,,
2025-10-13T15:19:52.065501,8100,92.30313110351562,-142.0968017578125,-0.20520631968975067,,0.0003,,,,,,,,,
2025-10-13T15:19:54.215290,8200,63.79450988769531,-143.65818786621094,-0.2671714723110199,,0.0003,,,,,,,,,
2025-10-13T15:19:58.156608,8300,31.64492416381836,-149.91522216796875,-0.167375385761261,,0.0003,,,,,,,,,
2025-10-13T15:20:00.300484,8400,101.97109985351562,-142.5278778076172,-0.2692355513572693,,0.0003,,,,,,,,,
2025-10-13T15:20:02.448608,8500,122.16676330566406,-143.6539306640625,0.061442192643880844,,0.0003,,,,,,,,,
2025-10-13T15:20:04.604860,8600,63.97515106201172,-155.2678680419922,0.015043545514345169,,0.0003,,,,,,,,,
2025-10-13T15:20:06.745123,8700,50.38158416748047,-157.90750122070312,-0.041332319378852844,,0.0003,,,,,,,,,
2025-10-13T15:20:08.843822,8800,73.9686508178711,-154.00364685058594,0.2633950114250183,,0.0003,,,,,,,,,
2025-10-13T15:20:10.955868,8900,331.5669250488281,-163.42727661132812,-0.14853698015213013,,0.0003,,,,,,,,,
2025-10-13T15:20:13.195647,9000,97.674560546875,-158.453369140625,0.0628417432308197,,0.0003,,,,,,,,,
2025-10-13T15:20:15.695036,9100,57.34550476074219,-164.44488525390625,-0.02140398696064949,,0.0003,,,,,,,,,
2025-10-13T15:20:17.854533,9200,90.82472229003906,-160.0804443359375,-0.09099265933036804,,0.0003,,,,,,,,,
2025-10-13T15:20:19.982996,9300,94.63158416748047,-164.88754272460938,0.283207505941391,,0.0003,,,,,,,,,
2025-10-13T15:20:22.124975,9400,94.04910278320312,-166.39064025878906,0.31558287143707275,,0.0003,,,,,,,,,
2025-10-13T15:20:24.272935,9500,77.81813049316406,-165.01516723632812,0.5341529250144958,,0.0003,,,,,,,,,
2025-10-13T15:20:26.358880,9600,32.48204040527344,-177.4630584716797,-0.1986008882522583,,0.0003,,,,,,,,,
2025-10-13T15:20:28.488652,9700,69.3878173828125,-171.094482421875,0.2166687548160553,,0.0003,,,,,,,,,
2025-10-13T15:20:30.615368,9800,21.493213653564453,-184.15139770507812,0.11962245404720306,,0.0003,,,,,,,,,
2025-10-13T15:20:32.753567,9900,49.081722259521484,-176.0525665283203,0.16669324040412903,,0.0003,,,,,,,,,
2025-10-13T15:20:35.173186,10000,45.453914642333984,-185.48667907714844,-0.25364500284194946,,0.0003,,,,,,,,,
