timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-12T03:57:34.235618,4300,0.04325117915868759,-36.05365753173828,-1.6641744375228882,,0.0003,,,,,,,,,
2025-10-12T03:57:38.335471,4400,0.08734313398599625,-36.67551040649414,-1.6996442079544067,,0.0003,,,,,,,,,
2025-10-12T03:57:42.218535,4500,0.022183001041412354,-37.744205474853516,-1.7591499090194702,,0.0003,,,,,,,,,
2025-10-12T03:57:46.108070,4600,0.06487414985895157,-38.48037338256836,-1.820741891860962,,0.0003,,,,,,,,,
2025-10-12T03:57:50.120292,4700,0.06433767080307007,-39.44197082519531,-1.8603630065917969,,0.0003,,,,,,,,,
2025-10-12T03:57:54.065156,4800,0.036353833973407745,-40.26666259765625,-1.9129533767700195,,0.0003,,,,,,,,,
2025-10-12T03:57:57.943979,4900,0.06139374151825905,-40.91530990600586,-1.9537320137023926,,0.0003,,,,,,,,,
2025-10-12T03:58:01.985388,5000,0.06127955764532089,-41.82893371582031,-2.0057876110076904,,0.0003,,,,,,,,,
2025-10-12T03:58:05.850358,5100,0.12280850857496262,-42.72559356689453,-2.0398433208465576,,0.0003,,,,,,,,,
2025-10-12T03:58:09.707696,5200,0.0610034316778183,-43.5417594909668,-2.1022965908050537,,0.0003,,,,,,,,,
2025-10-12T03:58:15.330667,5300,0.09075672179460526,-44.38787078857422,-2.1785552501678467,,0.0003,,,,,,,,,
2025-10-12T03:58:19.401943,5400,0.08003902435302734,-44.93650436401367,-2.200042486190796,,0.0003,,,,,,,,,
2025-10-12T03:58:23.454711,5500,0.09045097976922989,-45.828651428222656,-2.2502219676971436,,0.0003,,,,,,,,,
2025-10-12T03:58:27.340905,5600,0.08708873391151428,-46.546669006347656,-2.2928688526153564,,0.0003,,,,,,,,,
2025-10-12T03:58:31.399529,5700,0.1521775722503662,-47.072513580322266,-2.3696701526641846,,0.0003,,,,,,,,,
2025-10-12T03:58:35.795251,5800,0.15568524599075317,-47.762451171875,-2.408661365509033,,0.0003,,,,,,,,,
2025-10-12T03:58:39.746093,5900,0.10281340777873993,-48.52077102661133,-2.4958033561706543,,0.0003,,,,,,,,,
2025-10-12T03:58:43.854059,6000,8.406255722045898,-49.0160026550293,-2.510366678237915,,0.0003,,,,,,,,,
2025-10-12T03:58:48.055453,6100,0.10259594023227692,-50.43599319458008,-2.577202796936035,,0.0003,,,,,,,,,
2025-10-12T03:58:52.453068,6200,0.17000089585781097,-50.60395812988281,-2.5887293815612793,,0.0003,,,,,,,,,
2025-10-12T03:58:56.515066,6300,0.16192887723445892,-51.38856887817383,-2.6397416591644287,,0.0003,,,,,,,,,
2025-10-12T03:59:00.563741,6400,0.15758749842643738,-52.37424087524414,-2.7115859985351562,,0.0003,,,,,,,,,
2025-10-12T03:59:04.517558,6500,0.14396914839744568,-53.014434814453125,-2.7465314865112305,,0.0003,,,,,,,,,
2025-10-12T03:59:08.731319,6600,0.17488524317741394,-53.539058685302734,-2.830272674560547,,0.0003,,,,,,,,,
2025-10-12T03:59:14.378831,6700,0.17131668329238892,-54.45478439331055,-2.824557304382324,,0.0003,,,,,,,,,
2025-10-12T03:59:18.470069,6800,0.21742087602615356,-55.19844055175781,-2.9051156044006348,,0.0003,,,,,,,,,
2025-10-12T03:59:22.549179,6900,0.22845885157585144,-55.56284713745117,-2.921396255493164,,0.0003,,,,,,,,,
2025-10-12T03:59:26.698487,7000,11.00265884399414,-55.98517990112305,-2.9850237369537354,,0.0003,,,,,,,,,
2025-10-12T03:59:30.832585,7100,0.18119078874588013,-57.171783447265625,-3.049753189086914,,0.0003,,,,,,,,,
2025-10-12T03:59:35.295727,7200,0.20896375179290771,-57.72365188598633,-3.110018491744995,,0.0003,,,,,,,,,
2025-10-12T03:59:39.467416,7300,0.16481471061706543,-58.36941909790039,-3.1300203800201416,,0.0003,,,,,,,,,
2025-10-12T03:59:43.390130,7400,0.22439387440681458,-58.824501037597656,-3.208393096923828,,0.0003,,,,,,,,,
2025-10-12T03:59:47.353729,7500,0.17576652765274048,-59.60023498535156,-3.2261171340942383,,0.0003,,,,,,,,,
2025-10-12T03:59:51.337687,7600,0.23521344363689423,-60.12710952758789,-3.246203899383545,,0.0003,,,,,,,,,
2025-10-12T03:59:55.505480,7700,0.18767958879470825,-61.01300811767578,-3.27541184425354,,0.0003,,,,,,,,,
2025-10-12T03:59:59.664500,7800,0.23566600680351257,-61.50213623046875,-3.350233316421509,,0.0003,,,,,,,,,
2025-10-12T04:00:03.614418,7900,0.15257516503334045,-62.505855560302734,-3.35915207862854,,0.0003,,,,,,,,,
2025-10-12T04:00:07.852317,8000,0.17617067694664001,-63.368927001953125,-3.4303512573242188,,0.0003,,,,,,,,,
2025-10-12T04:00:12.563291,8100,0.19124695658683777,-63.697166442871094,-3.552492141723633,,0.0003,,,,,,,,,
2025-10-12T04:00:17.342788,8200,0.13926708698272705,-64.45169830322266,-3.598414897918701,,0.0003,,,,,,,,,
2025-10-12T04:00:21.386256,8300,0.14363548159599304,-65.07301330566406,-3.6129493713378906,,0.0003,,,,,,,,,
2025-10-12T04:00:25.464718,8400,0.2435472309589386,-65.3238296508789,-3.6861977577209473,,0.0003,,,,,,,,,
2025-10-12T04:00:29.691751,8500,0.1720726490020752,-66.24368286132812,-3.73935866355896,,0.0003,,,,,,,,,
2025-10-12T04:00:33.657678,8600,0.20435696840286255,-66.8046875,-3.7222890853881836,,0.0003,,,,,,,,,
2025-10-12T04:00:37.675644,8700,0.17589040100574493,-67.63029479980469,-3.730623483657837,,0.0003,,,,,,,,,
2025-10-12T04:00:41.820223,8800,0.18589860200881958,-68.34721374511719,-3.7430226802825928,,0.0003,,,,,,,,,
2025-10-12T04:00:45.789961,8900,0.20972409844398499,-68.36748504638672,-3.8432600498199463,,0.0003,,,,,,,,,
2025-10-12T04:00:49.938128,9000,0.20178639888763428,-69.175537109375,-3.8690500259399414,,0.0003,,,,,,,,,
2025-10-12T04:00:53.878916,9100,0.2059709131717682,-70.33151245117188,-3.9162135124206543,,0.0003,,,,,,,,,
2025-10-12T04:00:58.442614,9200,0.18917247653007507,-70.18614196777344,-3.83331036567688,,0.0003,,,,,,,,,
2025-10-12T04:01:02.467857,9300,17.066631317138672,-70.9808349609375,-3.8377809524536133,,0.0003,,,,,,,,,
2025-10-12T04:01:06.440425,9400,0.161199688911438,-71.9728012084961,-4.1218695640563965,,0.0003,,,,,,,,,
2025-10-12T04:01:10.560586,9500,0.2788811922073364,-71.76827239990234,-3.9552230834960938,,0.0003,,,,,,,,,
2025-10-12T04:01:15.937918,9600,0.18909236788749695,-72.76876831054688,-4.053187370300293,,0.0003,,,,,,,,,
2025-10-12T04:01:20.197433,9700,0.15452922880649567,-73.48092651367188,-3.9698452949523926,,0.0003,,,,,,,,,
2025-10-12T04:01:24.214415,9800,0.16508370637893677,-73.92064666748047,-4.13815975189209,,0.0003,,,,,,,,,
2025-10-12T04:01:28.205521,9900,0.2021947205066681,-74.3045654296875,-3.9486496448516846,,0.0003,,,,,,,,,
2025-10-12T04:01:32.881935,10000,0.16972480714321136,-74.4742660522461,-4.267938137054443,,0.0003,,,,,,,,,
