timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:00:45.174914,100,,,0.01,,0.0003,,,,,,,,,
2025-10-13T17:00:45.239241,200,,,0.01,,0.0003,,,,,,,,,
2025-10-13T17:00:45.305641,300,,,0.01,,0.0003,,,,,,,,,
2025-10-13T17:00:45.369814,400,,,0.01,,0.0003,,,,,,,,,
2025-10-13T17:00:45.433120,500,,,0.01,,0.0003,,,,,,,,,
2025-10-13T17:00:47.082305,600,3548.8583984375,30.7217960357666,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:48.679167,700,1319.803955078125,85.35719299316406,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:50.306266,800,1496.110595703125,105.8152847290039,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:51.941529,900,629.0406494140625,133.47866821289062,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:53.657239,1000,882.5330810546875,157.69091796875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:55.371125,1100,1109.02587890625,185.84071350097656,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:00:58.888136,1200,2040.05126953125,204.37765502929688,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:00.816015,1300,1419.8099365234375,217.95266723632812,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:02.793242,1400,1205.248291015625,247.40365600585938,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:04.650119,1500,841.16796875,274.2008056640625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:06.495115,1600,397.99560546875,287.5005187988281,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:08.292261,1700,561.0211181640625,322.53033447265625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:10.162314,1800,100.13702392578125,352.598876953125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:12.049969,1900,812.8282470703125,373.5227966308594,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:14.096356,2000,966.25537109375,397.4671630859375,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:16.066110,2100,1181.307373046875,438.9510192871094,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:18.037834,2200,1256.5562744140625,462.64068603515625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:20.047992,2300,395.059326171875,486.11773681640625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:22.064291,2400,990.7862548828125,508.15216064453125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:24.082286,2500,1267.394775390625,549.868408203125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:26.110673,2600,1756.565673828125,574.7250366210938,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:28.121051,2700,1092.511474609375,610.922607421875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:30.184183,2800,791.6084594726562,634.1224365234375,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:32.196195,2900,881.48974609375,664.1123046875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:34.334066,3000,1081.51513671875,698.425048828125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:36.412174,3100,1750.286865234375,719.7916259765625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:38.401713,3200,1435.741943359375,737.824462890625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:40.423559,3300,1493.89453125,764.1903076171875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:42.441585,3400,679.1771240234375,804.7154541015625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:44.469291,3500,817.5439453125,826.2636108398438,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:46.485750,3600,1275.0845947265625,867.5362548828125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:48.497204,3700,1127.4739990234375,891.5195922851562,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:50.553030,3800,2421.0078125,910.2666625976562,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:52.582861,3900,1650.9832763671875,929.2118530273438,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:54.733496,4000,2118.596435546875,962.9976196289062,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:01:56.812502,4100,1818.260498046875,996.5610961914062,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:00.591592,4200,1153.979248046875,1009.2567749023438,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:02.593469,4300,928.260498046875,1031.717041015625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:04.626938,4400,1489.59423828125,1060.102783203125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:06.672633,4500,1715.818603515625,1096.6064453125,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:08.724875,4600,1981.822998046875,1114.592041015625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:10.768684,4700,1139.2821044921875,1144.299072265625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:12.773124,4800,1224.599365234375,1187.03076171875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:14.824359,4900,680.2470092773438,1199.998779296875,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:16.987185,5000,1444.38427734375,1235.4429931640625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:19.061851,5100,2353.93701171875,1260.3837890625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:21.100086,5200,1017.9539794921875,1289.9439697265625,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-13T17:02:23.107715,5300,1280.5787353515625,1316.272705078125,0.009999999776482582,,0.0003,,,,,,,,,
