timestamp,equity
2023-03-27 00:00:00,1018.887634664824
2023-03-28 00:00:00,1018.887634664824
2023-03-29 00:00:00,1018.887634664824
2023-03-30 00:00:00,1018.887634664824
2023-03-31 00:00:00,1018.887634664824
2023-04-01 00:00:00,1018.887634664824
2023-04-02 00:00:00,1018.887634664824
2023-04-03 00:00:00,1018.887634664824
2023-04-04 00:00:00,1018.3784454421029
2023-04-05 00:00:00,1007.4761663427622
2023-04-06 00:00:00,965.1641484187156
2023-04-07 00:00:00,974.7507498860102
2023-04-08 00:00:00,983.3975418581628
2023-04-09 00:00:00,984.5324505989507
2023-04-10 00:00:00,978.6061321048389
2023-04-11 00:00:00,939.331073325006
2023-04-12 00:00:00,939.331073325006
2023-04-13 00:00:00,939.331073325006
2023-04-14 00:00:00,939.331073325006
2023-04-15 00:00:00,939.331073325006
2023-04-16 00:00:00,939.331073325006
2023-04-17 00:00:00,939.331073325006
2023-04-18 00:00:00,939.331073325006
2023-04-19 00:00:00,939.331073325006
2023-04-20 00:00:00,939.331073325006
2023-04-21 00:00:00,939.331073325006
2023-04-22 00:00:00,939.331073325006
2023-04-23 00:00:00,939.331073325006
2023-04-24 00:00:00,939.331073325006
2023-04-25 00:00:00,938.8616425037541
2023-04-26 00:00:00,948.3413801210118
2023-04-27 00:00:00,948.3021640843291
2023-04-28 00:00:00,916.5465424685893
2023-04-29 00:00:00,949.4639225422825
2023-04-30 00:00:00,972.0969324603949
2023-05-01 00:00:00,996.4375642557292
2023-05-02 00:00:00,970.590703674683
2023-05-03 00:00:00,1013.3213584439482
2023-05-04 00:00:00,972.561348169417
2023-05-05 00:00:00,990.8259312124453
2023-05-06 00:00:00,1059.1823674950997
2023-05-07 00:00:00,1029.1993494226215
2023-05-08 00:00:00,1012.8744080951939
2023-05-09 00:00:00,1016.9233834321844
2023-05-10 00:00:00,1002.6810964747106
2023-05-11 00:00:00,958.0623743698951
2023-05-12 00:00:00,960.995545843423
2023-05-13 00:00:00,931.7836593965347
2023-05-14 00:00:00,946.0623117578431
2023-05-15 00:00:00,921.2447166628614
2023-05-16 00:00:00,966.5409003089065
2023-05-17 00:00:00,966.5409003089065
2023-05-18 00:00:00,966.5409003089065
2023-05-19 00:00:00,966.5409003089065
2023-05-20 00:00:00,966.5409003089065
2023-05-21 00:00:00,966.5409003089065
2023-05-22 00:00:00,966.5409003089065
2023-05-23 00:00:00,966.5409003089065
2023-05-24 00:00:00,966.5409003089065
2023-05-25 00:00:00,966.5409003089065
2023-05-26 00:00:00,966.5409003089065
2023-05-27 00:00:00,966.5409003089065
2023-05-28 00:00:00,966.5409003089065
2023-05-29 00:00:00,966.5409003089065
2023-05-30 00:00:00,966.5409003089065
2023-05-31 00:00:00,966.5409003089065
2023-06-01 00:00:00,966.5409003089065
2023-06-02 00:00:00,966.5409003089065
2023-06-03 00:00:00,966.5409003089065
2023-06-04 00:00:00,966.5409003089065
2023-06-05 00:00:00,966.5409003089065
2023-06-06 00:00:00,966.5409003089065
2023-06-07 00:00:00,966.5409003089065
2023-06-08 00:00:00,966.05787137322
2023-06-09 00:00:00,986.2603327693995
2023-06-10 00:00:00,958.7975035410841
2023-06-11 00:00:00,982.688749690301
2023-06-12 00:00:00,1018.463404567073
2023-06-13 00:00:00,994.6887108136075
2023-06-14 00:00:00,1024.880314725561
2023-06-15 00:00:00,1038.6889235780375
2023-06-16 00:00:00,1065.6885033057906
2023-06-17 00:00:00,1129.2174398852353
2023-06-18 00:00:00,1122.0565627452195
2023-06-19 00:00:00,1098.0667497131026
2023-06-20 00:00:00,1070.2215685403194
2023-06-21 00:00:00,1045.3914325572534
2023-06-22 00:00:00,1044.0196807834
2023-06-23 00:00:00,1055.8149148059554
2023-06-24 00:00:00,1065.68056563239
2023-06-25 00:00:00,1093.5498211793447
2023-06-26 00:00:00,1095.070974496451
2023-06-27 00:00:00,1145.0235452986653
2023-06-28 00:00:00,1137.1049278936025
2023-06-29 00:00:00,1235.0242066015592
2023-06-30 00:00:00,1259.6836157325597
2023-07-01 00:00:00,1228.932448066788
2023-07-02 00:00:00,1191.268956735201
2023-07-03 00:00:00,1209.846221219579
2023-07-04 00:00:00,1202.9650426254127
2023-07-05 00:00:00,1230.2401483572626
2023-07-06 00:00:00,1249.0790523206442
2023-07-07 00:00:00,1247.5999357484095
2023-07-08 00:00:00,1217.5222399526187
2023-07-09 00:00:00,1164.593880681099
2023-07-10 00:00:00,1150.2473168762367
2023-07-11 00:00:00,1181.3630999553677
2023-07-12 00:00:00,1190.1647626650388
2023-07-13 00:00:00,1147.6536918067811
2023-07-14 00:00:00,1154.785968304295
2023-07-15 00:00:00,1169.965679253468
2023-07-16 00:00:00,1169.965679253468
2023-07-17 00:00:00,1169.965679253468
2023-07-18 00:00:00,1169.965679253468
2023-07-19 00:00:00,1169.965679253468
2023-07-20 00:00:00,1169.965679253468
2023-07-21 00:00:00,1169.965679253468
2023-07-22 00:00:00,1169.965679253468
2023-07-23 00:00:00,1169.965679253468
2023-07-24 00:00:00,1169.965679253468
2023-07-25 00:00:00,1169.965679253468
2023-07-26 00:00:00,1169.965679253468
2023-07-27 00:00:00,1169.965679253468
2023-07-28 00:00:00,1169.3809887590883
2023-07-29 00:00:00,1313.9744613751852
2023-07-30 00:00:00,1338.0096840786744
2023-07-31 00:00:00,1385.761999669234
2023-08-01 00:00:00,1427.422287543628
2023-08-02 00:00:00,1457.0472539616974
2023-08-03 00:00:00,1444.7754068763024
2023-08-04 00:00:00,1479.527763778771
2023-08-05 00:00:00,1447.066207909042
2023-08-06 00:00:00,1438.2594161560437
2023-08-07 00:00:00,1418.886965657748
2023-08-08 00:00:00,1423.7994415181688
2023-08-09 00:00:00,1527.7082221811881
2023-08-10 00:00:00,1445.9271797207384
2023-08-11 00:00:00,1477.4809375298817
2023-08-12 00:00:00,1409.1082989460099
2023-08-13 00:00:00,1390.6887614678053
2023-08-14 00:00:00,1438.308332881064
2023-08-15 00:00:00,1442.526448979446
2023-08-16 00:00:00,1398.0294528106785
2023-08-17 00:00:00,1369.717617704306
2023-08-18 00:00:00,1399.328575423939
2023-08-19 00:00:00,1371.056223269815
2023-08-20 00:00:00,1371.056223269815
2023-08-21 00:00:00,1371.056223269815
2023-08-22 00:00:00,1371.056223269815
2023-08-23 00:00:00,1371.056223269815
2023-08-24 00:00:00,1371.056223269815
2023-08-25 00:00:00,1371.056223269815
2023-08-26 00:00:00,1371.056223269815
2023-08-27 00:00:00,1371.056223269815
2023-08-28 00:00:00,1371.056223269815
2023-08-29 00:00:00,1371.056223269815
2023-08-30 00:00:00,1371.056223269815
2023-08-31 00:00:00,1370.3710377509399
2023-09-01 00:00:00,1407.8365853687626
2023-09-02 00:00:00,1359.4025438887204
2023-09-03 00:00:00,1347.849197885239
2023-09-04 00:00:00,1347.849197885239
2023-09-05 00:00:00,1347.849197885239
2023-09-06 00:00:00,1347.849197885239
2023-09-07 00:00:00,1347.849197885239
2023-09-08 00:00:00,1347.849197885239
2023-09-09 00:00:00,1347.849197885239
2023-09-10 00:00:00,1347.849197885239
2023-09-11 00:00:00,1347.175610080199
2023-09-12 00:00:00,1288.4361049936501
2023-09-13 00:00:00,1271.1247507217968
2023-09-14 00:00:00,1321.6876906882555
2023-09-15 00:00:00,1295.2184776448269
2023-09-16 00:00:00,1313.8923251470121
2023-09-17 00:00:00,1346.128902836919
2023-09-18 00:00:00,1310.5214085637367
2023-09-19 00:00:00,1309.49205683318
2023-09-20 00:00:00,1189.3432915371836
2023-09-21 00:00:00,1154.5026783177339
2023-09-22 00:00:00,1146.9343785831804
2023-09-23 00:00:00,1105.8996091793229
2023-09-24 00:00:00,1163.1494205871636
2023-09-25 00:00:00,1163.1494205871636
2023-09-26 00:00:00,1163.1494205871636
2023-09-27 00:00:00,1163.1494205871636
2023-09-28 00:00:00,1163.1494205871636
2023-09-29 00:00:00,1163.1494205871636
2023-09-30 00:00:00,1163.1494205871636
2023-10-01 00:00:00,1163.1494205871636
2023-10-02 00:00:00,1163.1494205871636
2023-10-03 00:00:00,1163.1494205871636
2023-10-04 00:00:00,1163.1494205871636
2023-10-05 00:00:00,1163.1494205871636
2023-10-06 00:00:00,1163.1494205871636
2023-10-07 00:00:00,1163.1494205871636
2023-10-08 00:00:00,1163.1494205871636
2023-10-09 00:00:00,1163.1494205871636
2023-10-10 00:00:00,1162.568136518904
2023-10-11 00:00:00,1121.3092814551026
2023-10-12 00:00:00,1196.6045508245768
2023-10-13 00:00:00,1129.669792631983
2023-10-14 00:00:00,1125.662575465444
2023-10-15 00:00:00,1146.852615733436
2023-10-16 00:00:00,1157.718305993743
2023-10-17 00:00:00,1137.4286048329443
2023-10-18 00:00:00,1131.479917511683
2023-10-19 00:00:00,1115.983868762379
2023-10-20 00:00:00,1097.5226094628738
2023-10-21 00:00:00,1126.982300023949
2023-10-22 00:00:00,1140.2573632021026
2023-10-23 00:00:00,1117.9165237684226
2023-10-24 00:00:00,1149.6467284470468
2023-10-25 00:00:00,1161.4551843000709
2023-10-26 00:00:00,1191.3171594841438
2023-10-27 00:00:00,1215.2482986910945
2023-10-28 00:00:00,1186.5839712854913
2023-10-29 00:00:00,1167.9769334385862
2023-10-30 00:00:00,1195.652359063401
2023-10-31 00:00:00,1218.966113563462
2023-11-01 00:00:00,1219.4208144197405
2023-11-02 00:00:00,1224.9448532640556
2023-11-03 00:00:00,1274.0818124901548
2023-11-04 00:00:00,1252.922259443327
2023-11-05 00:00:00,1274.9303528254197
2023-11-06 00:00:00,1268.4881678083627
2023-11-07 00:00:00,1261.4922381589508
2023-11-08 00:00:00,1305.0725613203138
2023-11-09 00:00:00,1339.1313161884489
2023-11-10 00:00:00,1373.5881743462678
2023-11-11 00:00:00,1429.8803730138968
2023-11-12 00:00:00,1432.213143640085
2023-11-13 00:00:00,1463.278534730355
2023-11-14 00:00:00,1451.1719730255907
2023-11-15 00:00:00,1466.8195387673381
2023-11-16 00:00:00,1462.5656473174315
2023-11-17 00:00:00,1468.2952957713255
2023-11-18 00:00:00,1496.2422165187347
2023-11-19 00:00:00,1461.4223230730865
2023-11-20 00:00:00,1557.655449337857
2023-11-21 00:00:00,1512.8590213043258
2023-11-22 00:00:00,1460.2031849758152
2023-11-23 00:00:00,1513.3396842752006
2023-11-24 00:00:00,1551.2620118657155
2023-11-25 00:00:00,1582.1622044769317
2023-11-26 00:00:00,1613.8824902204117
2023-11-27 00:00:00,1614.9037501316782
2023-11-28 00:00:00,1573.5869993161443
2023-11-29 00:00:00,1578.7475819498452
2023-11-30 00:00:00,1548.5469067601255
2023-12-01 00:00:00,1596.1118910036057
2023-12-02 00:00:00,1590.6756805273299
2023-12-03 00:00:00,1553.319053445735
2023-12-04 00:00:00,1539.9537617188805
2023-12-05 00:00:00,1560.7092021933988
2023-12-06 00:00:00,1536.0721375309538
2023-12-07 00:00:00,1500.1453243181222
2023-12-08 00:00:00,1512.664405154978
2023-12-09 00:00:00,1526.1091769232685
2023-12-10 00:00:00,1526.1091769232685
2023-12-11 00:00:00,1526.1091769232685
2023-12-12 00:00:00,1526.1091769232685
2023-12-13 00:00:00,1526.1091769232685
2023-12-14 00:00:00,1526.1091769232685
2023-12-15 00:00:00,1526.1091769232685
2023-12-16 00:00:00,1526.1091769232685
2023-12-17 00:00:00,1526.1091769232685
2023-12-18 00:00:00,1526.1091769232685
2023-12-19 00:00:00,1526.1091769232685
2023-12-20 00:00:00,1526.1091769232685
2023-12-21 00:00:00,1526.1091769232685
2023-12-22 00:00:00,1526.1091769232685
2023-12-23 00:00:00,1526.1091769232685
2023-12-24 00:00:00,1526.1091769232685
2023-12-25 00:00:00,1526.1091769232685
2023-12-26 00:00:00,1526.1091769232685
2023-12-27 00:00:00,1526.1091769232685
2023-12-28 00:00:00,1526.1091769232685
2023-12-29 00:00:00,1525.3465036714326
2023-12-30 00:00:00,1545.38481639242
2023-12-31 00:00:00,1579.2929883855388
